File Name:	PMMA_CN_6mm_60Kmin_4mg_R1.txt	Version: 8.3.7.3						
Date:	02 Aug 2024							
Operator:	-							
Test ID:	PMMA_CN_6mm_4mg_60K_R1							
Sample ID:	PMMA_6mm_4mg_R1							
Sample Mass (mg):	4.0500							
Sample Cup Mass (mg):	184.4700							
End Total Mass (mg):								
Heating Rate (C/s):	1.0000							
Combuster Temperature (C):	900.0							
N2 Flow Rate (cc/min):	80.0							
O2 Flow Rate (cc/min):	20.0							
Calibration File:	Coeff.txt							
T Correction Coefficients:	0.308738730	0.013615500	0.000000000					
Time Shift (s):	10.0							
Pre-Test Comments:								
Post-Test Comments:								
Baseline Flow:	99.761							
Baseline O2:	20.276							
Instrument ID:	2700							
----------exported parameters----------
Date:	07 Okt 2024
T Onset (°C):	297.104
T Burn (°C):	417.034
Peak Temperature (°C):	386.719
Heating Rate (°C/s):	1.0101234347045651
FGC (kJ/(gK)):	6.725926549441123
HR Capacity (J/g-K):	TODO
170.002	234.959	80.054	19.997	100.241	-0.06001639831858441	6.823149232581276	0.976	899.385
170.501	235.497	80.054	19.997	100.239	-0.06219091425900203	7.029545120717354	1.021	899.409
171.001	235.996	80.055	19.997	100.237	-0.058365779930756645	6.757949818248494	1.037	899.408
171.501	236.484	80.054	19.996	100.234	-0.058540645602509045	6.719354515779635	0.987	899.425
172.001	237.001	80.054	19.996	100.233	-0.06271551127426633	7.052759213310776	1.005	899.432
172.501	237.493	80.056	19.997	100.228	-0.06389037694601996	7.205163910841916	1.008	899.422
173.002	238.02	80.055	19.996	100.224	-0.06506559234912146	7.2375774177681205	1.018	899.39
173.502	238.52	80.055	19.996	100.22	-0.06424045802087619	7.21598211529926	1.028	899.442
174.002	239.014	80.055	19.997	100.22	-0.06341532369263447	7.200386812830401	0.994	899.422
174.502	239.525	80.055	19.997	100.226	-0.06059018936439031	6.993791510361541	1.005	899.426
175.002	240.038	80.055	19.997	100.233	-0.06576505503614527	7.411196207892683	1.025	899.442
175.502	240.506	80.054	19.997	100.236	-0.06293992070790111	7.164600905423823	0.981	899.428
176.001	241.022	80.054	19.997	100.234	-0.06611443664831285	7.458996793559901	0.984	899.417
176.501	241.504	80.055	19.996	100.235	-0.06528930232006758	7.392401491091043	0.997	899.426
177.002	242.014	80.051	19.996	100.232	-0.0674645177231703	7.4998149980172455	0.991	899.434
177.502	242.527	80.054	19.996	100.227	-0.06663938339492503	7.403219695548387	1.023	899.431
178.002	243.026	80.056	19.998	100.224	-0.06581424906667621	7.356624393079527	1.012	899.414
178.502	243.545	80.054	19.997	100.225	-0.07298911473843361	7.9620290906106685	1.018	899.399
179.002	244.055	80.056	19.997	100.224	-0.06816398041019056	7.581433788141808	1.03	899.449
179.502	244.538	80.054	19.998	100.222	-0.06833884608194651	7.65483848567295	0.993	899.428
180.002	245.022	80.053	19.997	100.222	-0.06951371175370014	7.74224318320409	0.967	899.446
180.502	245.515	80.052	19.997	100.222	-0.0726885774254562	7.939647880735231	0.978	899.407
181.001	246.019	80.05	19.997	100.222	-0.07586309336586794	8.19604376887131	0.998	899.443
181.501	246.566	80.052	19.997	100.213	-0.08003795903762523	8.45544846640245	1.051	899.458
182.001	247.093	80.053	19.997	100.211	-0.07621282470937984	8.099853163933592	1.073	899.429
182.502	247.544	80.051	19.997	100.213	-0.08038804011248146	8.346266670859794	0.978	899.44
183.002	248.056	80.054	19.996	100.212	-0.07556290578423841	7.8446713683909355	0.964	899.451
183.502	248.566	80.053	19.997	100.211	-0.07673777145599203	7.8880760659220766	1.022	899.49
184.002	249.041	80.052	19.997	100.217	-0.0779126371277492	7.985480763453217	0.984	899.444
184.502	249.586	80.05	19.996	100.216	-0.07608750279950627	7.8198854609843576	1.019	899.445
185.002	250.082	80.05	19.997	100.211	-0.07826236847126111	8.075290158515498	1.041	899.432
185.502	250.549	80.051	19.997	100.21	-0.07643723414301817	7.995694856046639	0.964	899.477
186.001	251.125	80.052	19.997	100.209	-0.08061175008342758	8.367090744182718	1.042	899.476
186.502	251.571	80.049	19.998	100.207	-0.08378696548652442	8.606504251108921	1.021	899.43
187.002	252.091	80.05	19.998	100.205	-0.08096183115828026	8.372908948640061	0.966	899.439
187.502	252.562	80.049	19.998	100.204	-0.08513669683003755	8.601313646171201	0.991	899.481
188.002	253.077	80.049	19.997	100.202	-0.08331156250179461	8.439718343702344	0.986	899.477
188.502	253.581	80.053	19.997	100.202	-0.08648642817355068	8.621123041233483	1.019	899.443
189.002	254.086	80.053	19.998	100.206	-0.08866129384530552	8.757527738764624	1.009	899.488
189.502	254.622	80.051	19.999	100.214	-0.08683615951706258	8.702932436295766	1.041	899.504
190.002	255.111	80.052	19.997	100.222	-0.09101102518881632	9.148337133826905	1.025	899.481
190.502	255.61	80.052	19.998	100.227	-0.09618589086057128	9.683741831358047	0.988	899.524
191.002	256.112	80.052	19.999	100.231	-0.09736075653232845	9.836146528889188	1.002	899.465
191.502	256.599	80.053	19.997	100.229	-0.0925356222040854	9.529551226420327	0.988	899.487
192.002	257.086	80.052	19.998	100.226	-0.09371048787583902	9.66995592395147	0.974	899.475
192.502	257.629	80.054	19.998	100.219	-0.09688535354759509	9.87936062148261	1.031	899.487
193.002	258.114	80.052	19.998	100.212	-0.09806021921935226	9.91776531901375	1.028	899.51
193.502	258.605	80.052	19.998	100.209	-0.1002350848911071	9.858170016544891	0.975	899.505
194.002	259.119	80.055	19.997	100.211	-0.09940995056286539	9.750574714076032	1.006	899.466
194.501	259.625	80.056	19.997	100.211	-0.10458446650327602	10.10397060221211	1.021	899.498
195.002	260.14	80.055	19.998	100.218	-0.10475968190637275	10.092384109138314	1.02	899.524
195.502	260.628	80.052	19.997	100.224	-0.10393454757812748	10.024788806669456	1.002	899.475
196.002	261.132	80.054	19.997	100.224	-0.10110941324988332	9.821193504200595	0.993	899.481
196.502	261.611	80.054	19.997	100.223	-0.10328427892164171	10.038598201731736	0.984	899.488
197.002	262.101	80.052	19.996	100.218	-0.11045914459339556	10.575002899262877	0.969	899.472
197.502	262.603	80.052	19.998	100.205	-0.10863401026515263	10.431407596794017	0.992	899.513
198.002	263.104	80.052	19.997	100.193	-0.11080887593690747	10.56581229432516	1.003	899.508
198.501	263.66	80.051	19.998	100.188	-0.1089833918773202	10.457208182461237	1.058	899.514
199.002	264.119	80.053	19.998	100.182	-0.11115860728041937	10.670621689387438	1.015	899.527
199.502	264.618	80.054	19.997	100.182	-0.11433347295217544	10.852026386918581	0.957	899.528
200.002	265.123	80.054	19.997	100.188	-0.10950833862393239	10.564431084449723	1.004	899.528
200.502	265.655	80.054	19.998	100.195	-0.11268320429568845	10.825835781980862	1.037	899.554
201.002	266.15	80.054	19.998	100.202	-0.11585806996744452	11.105240479512004	1.026	899.542
201.502	266.646	80.052	19.997	100.209	-0.11603293563920047	11.093645177043145	0.991	899.538
202.002	267.158	80.051	19.998	100.211	-0.11720780131095765	11.201049874574284	1.009	899.535
202.502	267.64	80.051	19.998	100.209	-0.1223826669827126	11.547454572105424	0.994	899.499
203.002	268.123	80.052	19.998	100.207	-0.11855753265446722	11.277859269636567	0.965	899.518
203.502	268.645	80.054	19.998	100.206	-0.12273239832622096	11.552263967167706	1.005	899.552
204.002	269.159	80.055	19.998	100.2	-0.12290726399797691	11.472668664698848	1.036	899.536
204.502	269.659	80.054	19.998	100.201	-0.12208212966973164	11.433073362229988	1.013	899.539
205.002	270.157	80.055	19.997	100.203	-0.1222569953414876	11.468478059761129	0.997	899.531
205.502	270.663	80.055	19.998	100.205	-0.12343186101324477	11.51488275729227	1.004	899.541
206.002	271.136	80.055	19.998	100.199	-0.12660672668500084	11.67428745482341	0.979	899.573
206.502	271.656	80.054	19.997	100.201	-0.12878159235675568	11.855692152354552	0.992	899.536
207.002	272.141	80.055	19.997	100.198	-0.13095645802851053	11.956096849885693	1.006	899.499
207.502	272.622	80.055	19.998	100.196	-0.13313132370026892	12.060501547416834	0.967	899.57
208.002	273.147	80.053	19.997	100.193	-0.13030618937202476	11.909906244947972	1.006	899.563
208.502	273.658	80.052	19.998	100.189	-0.14048105504377872	12.742310942479115	1.035	899.568
209.002	274.128	80.054	19.998	100.188	-0.13065592071553667	11.972715640010255	0.98	899.562
209.502	274.663	80.055	19.997	100.188	-0.14083078638729063	12.704120337541395	1.005	899.531
210.002	275.132	80.056	19.997	100.189	-0.1390056520590477	12.587525035072536	1.004	899.583
210.502	275.654	80.057	19.997	100.191	-0.14218051773080376	12.833929732603679	0.991	899.584
211.002	276.117	80.055	19.997	100.195	-0.1423553834025597	12.825334430134818	0.985	899.549
211.502	276.64	80.053	19.997	100.197	-0.146530249074317	13.068739127665959	0.986	899.585
212.002	277.134	80.054	19.997	100.194	-0.14470511474606695	12.9161438251971	1.016	899.593
212.502	277.64	80.055	19.997	100.194	-0.15387998041782325	13.63854852272824	1.0	899.576
213.002	278.141	80.055	19.998	100.199	-0.1470548460895813	13.201953220259382	1.008	899.565
213.502	278.662	80.053	19.996	100.204	-0.15222971176133626	13.582357917790523	1.022	899.567
214.002	279.143	80.055	19.997	100.201	-0.15040457743309332	13.361762615321663	1.002	899.582
214.502	279.681	80.055	19.998	100.205	-0.15957944310484962	14.117167312852803	1.019	899.59
215.002	280.15	80.054	19.998	100.207	-0.15675430877660546	13.889572010383946	1.008	899.576
215.502	280.624	80.054	19.998	100.202	-0.15992917444836152	14.094976707915086	0.943	899.577
216.002	281.145	80.054	19.997	100.195	-0.16010404012011747	14.041381405446225	0.994	899.588
216.502	281.639	80.054	19.998	100.198	-0.15827890579187098	13.947786102977368	1.014	899.619
217.003	282.17	80.053	19.998	100.199	-0.1604541211949737	14.01719960990357	1.025	899.606
217.502	282.638	80.054	19.997	100.198	-0.161628637135383	14.058595498039649	0.999	899.614
218.002	283.119	80.056	19.998	100.2	-0.1728035028071382	14.94100019557079	0.949	899.632
218.502	283.652	80.055	19.998	100.202	-0.17197836847889647	14.91140489310193	1.015	899.599
219.002	284.112	80.05	19.996	100.2	-0.17015323415064998	14.799809590633071	0.993	899.652
219.502	284.654	80.053	19.998	100.198	-0.17632809982240616	15.253214288164212	1.002	899.613
220.002	285.162	80.053	19.999	100.198	-0.1825029654941588	15.670618985695352	1.05	899.602
220.502	285.652	80.052	19.997	100.197	-0.1876778311659173	16.09002368322649	0.997	899.638
221.002	286.152	80.056	19.997	100.199	-0.18885269683767092	16.109428380757635	0.99	899.614
221.502	286.672	80.055	19.997	100.199	-0.19402756250942588	16.458833078288777	1.021	899.626
222.002	287.15	80.055	19.997	100.196	-0.17520242818118348	15.032237775819915	0.998	899.631
222.502	287.683	80.052	19.997	100.197	-0.20737729385293946	17.488642473351057	1.011	899.646
223.002	288.133	80.052	19.997	100.199	-0.19755215952469385	16.759047170882198	0.983	899.65
223.502	288.669	80.054	19.997	100.2	-0.20072702519644992	16.922451868413336	0.986	899.612
224.002	289.14	80.052	19.998	100.2	-0.2099018908682062	17.589856565944476	1.007	899.64
224.502	289.645	80.054	19.998	100.206	-0.2140767565399635	17.88226126347562	0.976	899.617
225.002	290.149	80.054	19.997	100.205	-0.21625162221171834	18.05866596100676	1.008	899.624
225.503	290.632	80.051	19.997	100.203	-0.22042683761481996	18.41107946793296	0.985	899.624
226.003	291.142	80.055	19.997	100.197	-0.22360170328657603	18.733484165464105	0.994	899.634
226.503	291.624	80.055	19.996	100.2	-0.22877656895832743	19.222888862995244	0.994	899.654
227.002	292.132	80.053	19.995	100.199	-0.23595108489874406	19.865284751131323	0.99	899.669
227.502	292.613	80.054	19.997	100.2	-0.2361259505705	19.945689448662463	0.989	899.682
228.002	293.144	80.055	19.997	100.204	-0.24030081624225375	20.281094146193606	1.012	899.677
228.502	293.625	80.055	19.996	100.206	-0.24147568191400737	20.344498843724743	1.012	899.66
229.002	294.122	80.056	19.996	100.204	-0.24665054758576233	20.747903541255887	0.978	899.677
229.502	294.659	80.053	19.996	100.202	-0.24882541325752072	20.883308238787027	1.034	899.639
230.002	295.161	80.055	19.996	100.201	-0.25100027892927557	21.069712936318165	1.039	899.659
230.502	295.646	80.057	19.998	100.201	-0.25517514460103286	21.350117633849308	0.987	899.659
231.003	296.159	80.057	19.998	100.21	-0.2613503600041298	21.83453114077551	0.998	899.655
231.503	296.654	80.059	19.998	100.213	-0.2645252256758859	22.099935838306653	1.009	899.642
232.002	297.104	80.058	19.997	100.214	-0.26969974161630006	22.499331726442733	0.946	899.735
232.502	297.68	80.058	19.998	100.211	-0.26787460728805357	22.393736423973873	1.026	899.641
233.002	298.165	80.056	19.998	100.205	-0.27704947295980986	23.034141121505012	1.062	899.622
233.502	298.656	80.054	19.998	100.195	-0.2752243386315669	22.862545819036153	0.977	899.695
234.002	299.175	80.053	19.997	100.188	-0.28839920430332455	23.903950516567296	1.01	899.684
234.502	299.65	80.055	19.997	100.184	-0.2855740699750804	23.680355214098434	0.993	899.648
235.002	300.118	80.054	19.998	100.18	-0.2967489356468356	24.448759911629576	0.943	899.635
235.502	300.676	80.055	19.997	100.18	-0.2939238013185914	24.246164609160715	1.027	899.769
236.002	301.197	80.053	19.996	100.178	-0.3050986669903466	24.998569306691856	1.079	899.733
236.502	301.664	80.054	19.997	100.178	-0.3092735326621039	25.325974004223	0.988	899.639
237.002	302.184	80.057	19.997	100.179	-0.30844839833385507	25.274378701754138	0.986	899.642
237.502	302.681	80.057	19.996	100.181	-0.31662326400561014	25.889783399285278	1.016	899.636
238.002	303.159	80.055	19.995	100.179	-0.32579812967736643	26.630188096816422	0.975	899.681
238.502	303.666	80.054	19.995	100.178	-0.3369729953491216	27.463592794347562	0.985	899.682
239.002	304.16	80.055	19.997	100.176	-0.3251478610208771	26.6099974918787	1.002	899.7
239.502	304.659	80.056	19.997	100.172	-0.34032272669263364	27.765402189409844	0.993	899.717
240.003	305.127	80.054	19.996	100.173	-0.3484979420957366	28.295815696336046	0.966	899.723
240.502	305.665	80.053	19.997	100.176	-0.33067245803614753	26.889211584472122	1.008	899.721
241.002	306.131	80.056	19.996	100.176	-0.3418473237079027	27.680616282003268	1.005	899.689
241.502	306.654	80.055	19.997	100.175	-0.3450221893796588	27.966020979534406	0.988	899.689
242.002	307.179	80.054	19.997	100.175	-0.3641970550514131	29.472425677065544	1.046	899.704
242.503	307.659	80.057	19.996	100.176	-0.34937227045451635	28.36583918399175	1.004	899.734
243.003	308.16	80.058	19.997	100.178	-0.3755471361262721	30.36524388152289	0.981	899.679
243.503	308.631	80.057	19.997	100.184	-0.36572200179802294	29.60664857905403	0.973	899.722
244.002	309.19	80.057	19.997	100.186	-0.3618965177384368	29.29204446719011	1.032	899.748
244.502	309.654	80.055	19.998	100.183	-0.37907138341019575	30.47744916472125	1.024	899.71
245.002	310.152	80.055	19.996	100.182	-0.3802462490819494	30.56085386225239	0.961	899.684
245.502	310.643	80.055	19.997	100.176	-0.381421114753703	30.591258559783533	0.989	899.751
246.002	311.155	80.056	19.997	100.171	-0.3775959804254576	30.263663257314672	1.002	899.733
246.502	311.658	80.057	19.997	100.175	-0.38877084609721635	31.07606795484581	1.014	899.735
247.002	312.109	80.057	19.997	100.178	-0.394945711768969	31.621472652376955	0.954	899.745
247.503	312.653	80.057	19.998	100.181	-0.39312092717207037	31.467886159303156	0.996	899.809
248.003	313.178	80.06	19.998	100.185	-0.40029579284382777	31.925290856834298	1.07	899.682
248.502	313.653	80.059	19.997	100.185	-0.4104703087842374	32.69268674497037	1.0	899.685
249.002	314.143	80.056	19.996	100.178	-0.4096451744559957	32.58009144250151	0.964	899.738
249.503	314.676	80.056	19.997	100.177	-0.4188203898590963	33.209504949427725	1.021	899.753
250.004	315.16	80.055	19.998	100.176	-0.42099560526219193	33.313918456353925	1.017	899.689
250.503	315.596	80.056	19.997	100.174	-0.4291701212026062	33.88331434449	0.922	899.814
251.002	316.104	80.056	19.997	100.175	-0.4363446371430193	34.368710232626086	0.944	899.74
251.502	316.606	80.056	19.998	100.182	-0.44351950281477315	34.83811493015722	1.01	899.815
252.002	317.172	80.057	19.998	100.185	-0.4566943684865308	35.86451962768836	1.069	899.716
252.502	317.639	80.053	19.996	100.185	-0.4588692341582856	35.9699243252195	1.033	899.77
253.002	318.22	80.054	19.998	100.188	-0.4700440998300408	36.80732902275064	1.047	899.714
253.502	318.629	80.057	19.998	100.189	-0.4752189655017993	37.09373372028178	0.99	899.773
254.002	319.122	80.053	19.997	100.19	-0.49039383117354873	38.254138417812925	0.902	899.777
254.502	319.623	80.054	19.998	100.189	-0.4885686968453058	38.00854311534406	0.994	899.778
255.002	320.158	80.053	19.997	100.19	-0.5037435625170623	39.15094781287521	1.036	899.747
255.502	320.599	80.052	19.997	100.193	-0.5179184281888176	40.28135251040635	0.976	899.796
256.002	321.098	80.055	19.997	100.192	-0.530093293860574	41.093757207937486	0.94	899.805
256.502	321.628	80.055	19.997	100.192	-0.5362681595323302	41.52816190546863	1.028	899.817
257.003	322.136	80.056	19.998	100.201	-0.5554433749354288	42.974575412394834	1.038	899.784
257.502	322.595	80.056	19.997	100.207	-0.5646178908758408	43.717971300530905	0.967	899.824
258.003	323.13	80.055	19.998	100.207	-0.5767931062789415	44.547384807457114	0.994	899.783
258.503	323.622	80.056	19.999	100.214	-0.5849679719506966	45.13378950498826	1.027	899.81
259.002	324.132	80.056	19.997	100.216	-0.6001424878911088	46.25918539312433	1.001	899.832
259.503	324.605	80.058	19.998	100.212	-0.6113177032942119	47.08059890005054	0.983	899.785
260.003	325.115	80.056	19.997	100.217	-0.629492568965965	48.478003597581676	0.984	899.848
260.503	325.6	80.057	19.997	100.221	-0.652667434637717	50.185408295112815	0.995	899.832
261.003	326.113	80.059	19.999	100.222	-0.6718423003094749	51.617812992643955	0.997	899.827
261.503	326.631	80.058	19.996	100.227	-0.6990171659812319	53.6282176901751	1.032	899.856
262.002	327.125	80.059	19.997	100.233	-0.7141916819216441	54.73361357831117	1.013	899.826
262.503	327.605	80.059	19.999	100.228	-0.7463668973247408	57.04202708523738	0.973	899.757
263.003	328.116	80.057	19.998	100.229	-0.7405417629964965	56.54043178276852	0.991	899.828
263.502	328.57	80.057	19.999	100.232	-0.7647162789369091	58.3608276709046	0.966	899.838
264.002	329.154	80.058	19.998	100.236	-0.7878911446086647	60.09923236843574	1.039	899.792
264.502	329.599	80.058	19.998	100.235	-0.8200660102804207	62.570637065966885	1.03	899.861
265.002	330.109	80.057	19.998	100.237	-0.834240875952176	63.68504176349802	0.954	899.841
265.503	330.637	80.057	19.998	100.24	-0.8494160913552768	64.91845527042422	1.037	899.787
266.003	331.088	80.055	19.998	100.242	-0.8755909570270326	66.97685996795536	0.979	899.828
266.502	331.638	80.056	19.997	100.24	-0.9087654729674455	69.53125585609145	1.001	899.839
267.003	332.093	80.056	19.998	100.244	-0.9299406883705466	71.17566936301765	1.004	899.842
267.503	332.611	80.055	19.998	100.247	-0.9641155540423014	73.78007406054878	0.973	899.81
268.003	333.118	80.058	19.997	100.247	-0.9862904197140594	75.43547875807992	1.027	899.847
268.502	333.608	80.058	19.998	100.248	-1.0114649356544696	77.27587464621601	0.998	899.891
269.002	334.12	80.056	19.998	100.253	-1.050639801326227	80.17827934374715	1.002	899.848
269.502	334.579	80.058	19.999	100.256	-1.0778146669979805	82.25268404127829	0.971	899.902
270.002	335.081	80.058	19.998	100.263	-1.1069895326697363	84.40608873880943	0.961	899.888
270.502	335.609	80.058	19.999	100.27	-1.1361643983414922	86.63549343634057	1.03	899.855
271.002	336.13	80.059	19.999	100.27	-1.1693392640132458	89.14689813387172	1.048	899.811
271.503	336.625	80.059	19.999	100.267	-1.2075144794163464	92.19131164079792	1.015	899.791
272.003	337.152	80.059	19.998	100.264	-1.2446893450881014	95.08771633832906	1.023	899.81
272.502	337.655	80.059	20.0	100.257	-1.2628638610285137	96.53411222646513	1.031	899.753
273.002	338.095	80.055	19.997	100.252	-1.2910387267002683	98.63951692399627	0.943	899.863
273.502	338.548	80.054	19.998	100.249	-1.3512135923720265	103.16992162152742	0.893	899.829
274.002	339.071	80.054	19.997	100.247	-1.3723884580437797	104.78232631905855	0.976	899.88
274.502	339.593	80.057	19.998	100.244	-1.400563323715538	106.78473101658969	1.045	899.825
275.002	340.073	80.055	19.997	100.244	-1.4487381893872922	110.37313571412083	1.002	899.875
275.502	340.57	80.056	19.998	100.244	-1.4879130550590496	113.33254041165198	0.976	899.883
276.003	341.061	80.055	19.998	100.249	-1.5210882704621511	115.90795391857817	0.987	899.901
276.503	341.575	80.054	19.997	100.255	-1.5692631361339053	119.60435861610932	1.006	899.893
277.002	342.063	80.054	19.998	100.259	-1.6074376520743172	122.51275450424541	1.002	899.898
277.503	342.566	80.053	19.998	100.258	-1.647612867477413	125.5321680111716	0.991	899.853
278.003	343.044	80.051	19.998	100.258	-1.6857877331491693	128.41457270870274	0.981	899.882
278.503	343.551	80.052	19.997	100.25	-1.7229625988209243	131.2639774062339	0.984	899.901
279.003	344.084	80.054	19.998	100.239	-1.771137464492682	134.93438210376502	1.041	899.904
279.503	344.536	80.052	20.0	100.233	-1.808312330164437	137.68878680129617	0.986	899.9
280.003	345.069	80.053	19.998	100.231	-1.8544871958361924	141.14219149882732	0.984	899.88
280.503	345.559	80.054	20.0	100.23	-1.8936620615079498	144.11359619635843	1.022	899.867
281.003	346.072	80.051	19.997	100.235	-1.9528369271797068	148.5560008938896	1.003	899.898
281.503	346.581	80.053	19.999	100.239	-1.9850117928514628	150.96840559142072	1.022	899.91
282.003	347.092	80.05	19.998	100.246	-2.023186658523219	153.85881028895187	1.019	899.865
282.503	347.525	80.052	19.999	100.248	-2.0823615241949724	158.352214986483	0.943	899.889
283.003	348.018	80.051	19.996	100.248	-2.119536389866731	161.18361968401416	0.927	899.957
283.503	348.574	80.05	19.997	100.243	-2.1717112555384865	165.0930243815453	1.049	899.904
284.003	349.001	80.056	19.999	100.237	-2.223886121210242	169.1794290790764	0.982	899.918
284.503	349.514	80.055	19.998	100.233	-2.266060986881996	172.42383377660758	0.94	899.947
285.003	350.021	80.054	20.0	100.233	-2.3122358525537514	175.94723847413871	1.021	899.941
285.503	350.533	80.055	19.999	100.233	-2.3434107182255097	178.34764317166986	1.019	899.899
286.003	351.016	80.055	19.999	100.232	-2.403585583897261	182.956047869201	0.995	899.945
286.502	351.551	80.057	20.0	100.233	-2.460760099837678	187.25644375733708	1.019	899.893
287.002	352.048	80.056	19.999	100.235	-2.5069349655094335	190.6958484548682	1.032	899.922
287.502	352.534	80.055	19.999	100.235	-2.54810983118119	193.81225315239936	0.983	899.952
288.003	353.029	80.056	19.999	100.232	-2.597285046584286	197.58566665932557	0.98	899.93
288.503	353.519	80.057	19.999	100.236	-2.6354599122560423	200.3840713568567	0.985	899.937
289.003	354.042	80.057	19.999	100.239	-2.6896347779277967	204.45747605438785	1.012	899.918
289.504	354.514	80.055	19.997	100.232	-2.7398099933308977	208.32988956131405	0.995	899.934
290.004	354.995	80.056	19.999	100.227	-2.783984859002654	211.66829425884518	0.953	899.946
290.503	355.501	80.056	19.998	100.23	-2.8381593749430643	215.65869014698126	0.987	899.959
291.003	356.053	80.056	19.997	100.226	-2.8793342406148206	218.7330948445124	1.058	899.923
291.504	356.516	80.054	19.997	100.217	-2.9235094560179213	222.1225083514386	1.014	899.972
292.003	356.998	80.053	19.998	100.211	-2.968683971958331	225.48790423957468	0.945	899.991
292.504	357.511	80.055	19.998	100.206	-3.0158591873614284	228.99831774650087	0.996	899.934
293.003	357.967	80.056	19.998	100.195	-3.058033703301845	232.12171363463696	0.97	899.984
293.503	358.475	80.058	19.997	100.194	-3.1062085689735994	235.6521183321681	0.964	899.966
294.004	358.982	80.056	19.999	100.197	-3.1533837843766968	239.1665318390943	1.014	899.941
294.503	359.478	80.053	19.998	100.199	-3.1905583003171074	241.99792772723038	1.003	899.947
295.003	359.923	80.057	19.998	100.194	-3.243733165988864	245.95433242476153	0.942	899.938
295.503	360.409	80.055	19.997	100.192	-3.2829080316606216	248.87973712229268	0.931	900.045
296.003	360.916	80.056	19.998	100.192	-3.3180828973323777	251.5331418198238	0.993	899.998
296.503	361.458	80.059	19.998	100.19	-3.362257763004134	254.81254651735495	1.05	899.967
297.003	361.939	80.057	19.999	100.185	-3.398432628675888	257.4789512148861	1.023	899.954
297.503	362.436	80.056	19.998	100.187	-3.4396074943476442	260.4283559124172	0.977	899.964
298.003	362.915	80.056	19.999	100.186	-3.4827823600193994	263.5967606099484	0.977	900.005
298.502	363.423	80.055	19.998	100.18	-3.512956875959812	265.73515649808445	0.987	899.966
299.003	363.908	80.057	19.999	100.178	-3.5561320913629118	268.8295700050107	0.992	900.003
299.504	364.41	80.057	19.999	100.182	-3.5983073067660136	271.96798351193684	0.988	899.952
300.003	364.899	80.057	20.0	100.182	-3.631481822706423	274.4123794000729	0.992	899.984
300.503	365.427	80.058	19.998	100.187	-3.6676566883781803	277.0897840976041	1.016	899.943
301.003	365.877	80.056	19.999	100.191	-3.7028315540499364	279.5621887951352	0.977	899.98
301.504	366.416	80.057	19.998	100.196	-3.7430067694530322	282.4856023020614	0.988	899.971
302.004	366.873	80.059	19.998	100.192	-3.7771816351247907	284.87100699959257	0.996	900.003
302.503	367.352	80.057	19.998	100.19	-3.8173561510652014	287.6914028877286	0.937	899.98
303.003	367.889	80.057	19.999	100.185	-3.8545310167369564	290.3308075852598	1.016	899.997
303.503	368.393	80.056	19.999	100.181	-3.8887058824087113	292.6902122827909	1.041	899.985
304.003	368.878	80.054	19.998	100.184	-3.9278807480804687	295.45461698032204	0.989	899.975
304.503	369.336	80.055	19.999	100.197	-3.9650556137522237	298.13702167785317	0.943	900.007
305.003	369.866	80.054	19.998	100.208	-4.00923047942398	301.3384263753843	0.989	900.012
305.503	370.354	80.056	19.998	100.212	-4.052405345095735	304.5158310729155	1.018	899.982
306.003	370.864	80.057	19.997	100.221	-4.091580210767493	307.4502357704466	0.997	899.983
306.503	371.36	80.051	19.998	100.227	-4.130755076439247	310.32464046797776	1.005	899.995
307.004	371.834	80.053	19.999	100.225	-4.17393029184235	313.54005397490397	0.97	900.002
307.504	372.352	80.054	19.999	100.227	-4.2211051575141045	317.0584586724351	0.993	899.984
308.004	372.846	80.054	19.999	100.237	-4.26428002318586	320.28086336996626	1.012	899.985
308.504	373.373	80.053	20.0	100.242	-4.306454888857617	323.5102680674974	1.021	900.035
309.004	373.826	80.053	19.999	100.251	-4.352629754529373	327.05567276502853	0.98	900.01
309.504	374.336	80.052	19.999	100.267	-4.391804620201125	330.07307746255964	0.963	900.016
310.004	374.821	80.053	19.999	100.282	-4.431979485872882	333.2904821600908	0.995	900.028
310.503	375.324	80.051	19.999	100.294	-4.473154001813295	336.4898780482269	0.988	899.996
311.004	375.8	80.053	20.0	100.313	-4.510329217216393	339.2952915551531	0.979	899.983
311.504	376.313	80.052	19.998	100.325	-4.552504082888149	342.57169625268426	0.988	900.012
312.004	376.792	80.054	19.998	100.331	-4.592678948559904	345.63110095021534	0.992	900.046
312.504	377.281	80.055	19.999	100.334	-4.63085381423166	348.5595056477465	0.968	900.021
313.004	377.812	80.056	19.998	100.336	-4.669028679903416	351.44991034527766	1.021	900.016
313.503	378.284	80.06	19.998	100.333	-4.700203195843828	353.87630623341374	1.004	900.044
314.004	378.782	80.057	19.999	100.335	-4.727378411246928	356.12571974033995	0.97	900.002
314.504	379.283	80.054	19.998	100.34	-4.750553276918684	357.92012443787104	0.999	900.019
315.003	379.765	80.054	19.998	100.339	-4.764727792859096	358.87852032600716	0.983	900.034
315.503	380.255	80.054	19.998	100.334	-4.779902658530853	359.91692502353834	0.972	900.017
316.003	380.76	80.052	19.999	100.325	-4.794077524202608	360.87832972106946	0.995	900.021
316.503	381.251	80.055	19.999	100.309	-4.8062523898743645	361.6037344186006	0.996	900.027
