20241115113416.1,72.6680025458336,14.318,13.576,13.613,13.497,10.345,10.357
20241115113416.5,73.1180001050234,14.332,13.586,13.645,13.499,10.339,10.343
20241115113417,73.5710050910711,14.314,13.564,13.635,13.487,10.341,10.345
20241115113417.4,74.0079972893,14.32,13.574,13.627,13.487,10.323,10.363
20241115113417.8,74.4460053741932,14.316,13.58,13.629,13.516,10.331,10.325
20241115113418.3,74.882997572422,14.322,13.58,13.633,13.493,10.329,10.347
20241115113418.7,75.3249987959862,14.33,13.572,13.627,13.487,10.326,10.353
20241115113419.2,75.7620010524988,14.324,13.574,13.615,13.488,10.331,10.361
20241115113419.6,76.1999990791082,14.332,13.566,13.631,13.487,10.316,10.365
20241115113420.1,76.653004065156,14.342,13.542,13.615,13.483,10.331,10.357
20241115113420.5,77.0939994603395,14.328,13.54,13.617,13.5,10.335,10.339
20241115113420.9,77.531997486949,14.35,13.566,13.629,13.487,10.341,10.355
20241115113421.4,77.9850024729967,14.324,13.552,13.629,13.488,10.337,10.341
20241115113421.8,78.4220047295094,14.324,13.548,13.623,13.49,10.312,10.347
20241115113422.3,78.8709964603186,14.32,13.556,13.613,13.486,10.334,10.332
20241115113422.7,79.3129976838827,14.322,13.55,13.619,13.476,10.324,10.349
20241115113423.2,79.7499999403954,14.342,13.536,13.607,13.476,10.318,10.33
20241115113423.6,80.1879979670048,14.338,13.536,13.595,13.488,10.33,10.316
20241115113424,80.6250002235174,14.332,13.528,13.603,13.472,10.32,10.32
20241115113424.5,81.0980010777712,14.342,13.528,13.609,13.476,10.308,10.322
20241115113424.9,81.5429996699095,14.318,13.496,13.609,13.488,10.338,10.326
20241115113425.4,81.9929972290993,14.318,13.516,13.595,13.486,10.314,10.33
20241115113425.8,82.4299994856119,14.31,13.518,13.591,13.478,10.306,10.332
20241115113426.3,82.8679975122213,14.322,13.5,13.607,13.482,10.318,10.334
20241115113426.7,83.3090029656887,14.34,13.52,13.595,13.484,10.306,10.324
20241115113427.2,83.754001557827,14.34,13.524,13.607,13.468,10.324,10.334
20241115113427.6,84.1960027813911,14.334,13.526,13.621,13.47,10.312,10.308
20241115113428.1,84.6640046685934,14.332,13.508,13.589,13.486,10.304,10.318
20241115113428.5,85.1020026952028,14.322,13.524,13.597,13.462,10.312,10.326
20241115113428.9,85.5359975248575,14.342,13.524,13.599,13.466,10.316,10.32
20241115113429.4,85.9729997813702,14.326,13.528,13.577,13.464,10.294,10.334
20241115113429.8,86.4140052348375,14.354,13.532,13.597,13.47,10.312,10.318
20241115113430.3,86.852003261447,14.354,13.526,13.583,13.468,10.3,10.326
20241115113430.7,87.3049981892109,14.363,13.522,13.593,13.466,10.324,10.312
20241115113431.1,87.7429962158203,14.373,13.53,13.597,13.466,10.316,10.318
20241115113431.6,88.179998472333,14.403,13.512,13.603,13.466,10.32,10.32
20241115113432,88.6179964989424,14.412,13.544,13.584,13.459,10.285,10.313
20241115113432.5,89.054998755455,14.4,13.525,13.59,13.451,10.303,10.317
20241115113432.9,89.4890036433935,14.39,13.523,13.584,13.457,10.293,10.311
20241115113433.3,89.9259958416224,14.392,13.515,13.6,13.469,10.277,10.309
20241115113433.8,90.3679970651865,14.402,13.542,13.588,13.455,10.293,10.313
20241115113434.2,90.8210020512342,14.43,13.542,13.6,13.451,10.301,10.311
20241115113434.7,91.2739969789982,14.41,13.548,13.596,13.445,10.289,10.301
20241115113435.1,91.7270019650459,14.398,13.558,13.576,13.459,10.301,10.311
20241115113435.6,92.1799968928099,14.408,13.537,13.604,13.455,10.301,10.307
20241115113436,92.6289986819029,14.436,13.542,13.592,13.455,10.309,10.315
20241115113436.5,93.0820036679506,14.481,13.544,13.6,13.465,10.293,10.299
20241115113436.9,93.5360044240952,14.501,13.554,13.586,13.451,10.291,10.321
20241115113437.4,93.9849961549044,14.491,13.574,13.61,13.471,10.281,10.345
20241115113437.8,94.4300048053265,14.479,13.562,13.612,13.463,10.303,10.321
20241115113438.3,94.8639996349812,14.475,13.58,13.598,13.459,10.277,10.321
20241115113438.7,95.3050050884485,14.489,13.562,13.606,13.445,10.305,10.307
20241115113439.1,95.7430031150579,14.485,13.568,13.616,13.455,10.291,10.305
20241115113439.6,96.192004904151,14.471,13.566,13.618,13.453,10.266,10.307
20241115113440,96.6250039637089,14.463,13.55,13.614,13.453,10.291,10.301
20241115113440.5,97.0779988914728,14.475,13.564,13.608,13.443,10.305,10.295
20241115113440.9,97.5319996476173,14.481,13.588,13.612,13.471,10.299,10.317
20241115113441.4,97.96900190413,14.487,13.58,13.606,13.461,10.311,10.319
20241115113441.8,98.4069999307394,14.487,13.57,13.606,13.435,10.289,10.293
20241115113442.3,98.8480053842068,14.479,13.556,13.602,13.43,10.285,10.321
20241115113442.7,99.2860034108162,14.475,13.564,13.594,13.461,10.309,10.317
20241115113443.1,99.7310020029545,14.517,13.574,13.612,13.443,10.285,10.289
20241115113443.6,100.176000595093,14.523,13.594,13.616,13.457,10.299,10.311
20241115113444,100.613998621702,14.546,13.572,13.588,13.457,10.285,10.317
20241115113444.5,101.070996746421,14.519,13.574,13.622,13.455,10.293,10.307
20241115113444.9,101.504005864263,14.531,13.574,13.608,13.445,10.305,10.303
20241115113445.3,101.942003890872,14.539,13.594,13.618,13.44,10.295,10.321
20241115113445.8,102.394998818636,14.539,13.574,13.602,13.434,10.299,10.331
20241115113446.2,102.832001075149,14.501,13.592,13.616,13.453,10.313,10.303
20241115113446.7,103.269999101758,14.513,13.596,13.622,13.451,10.307,10.299
20241115113447.1,103.723004087806,14.517,13.588,13.604,13.454,10.316,10.31
20241115113447.6,104.17599901557,14.561,13.577,13.599,13.458,10.298,10.32
20241115113448,104.625000804663,14.611,13.613,13.615,13.468,10.306,10.323
20241115113448.5,105.077995732427,14.604,13.588,13.622,13.455,10.293,10.305
20241115113448.9,105.512000620365,14.649,13.608,13.602,13.449,10.287,10.315
20241115113449.4,105.949998646975,14.649,13.619,13.631,13.462,10.308,10.312
20241115113449.8,106.387000903487,14.643,13.603,13.621,13.456,10.294,10.306
20241115113450.2,106.824998930097,14.629,13.633,13.625,13.48,10.304,10.308
20241115113450.7,107.262001186609,14.633,13.609,13.629,13.464,10.29,10.334
20241115113451.1,107.706999778748,14.631,13.615,13.615,13.464,10.292,10.33
20241115113451.6,108.163997903466,14.653,13.633,13.641,13.458,10.312,10.324
20241115113452,108.610002323985,14.653,13.627,13.601,13.458,10.306,10.308
20241115113452.5,109.059004113078,14.637,13.591,13.603,13.441,10.302,10.336
20241115113452.9,109.508005902171,14.617,13.621,13.629,13.445,10.31,10.336
20241115113453.4,109.961000829935,14.603,13.623,13.599,13.447,10.286,10.322
20241115113453.8,110.413995757699,14.603,13.599,13.609,13.435,10.304,10.312
20241115113454.3,110.879000276327,14.569,13.605,13.597,13.443,10.292,10.328
20241115113454.7,111.332005262375,14.571,13.583,13.607,13.419,10.304,10.32
20241115113455.2,111.76600009203,14.569,13.579,13.597,13.425,10.31,10.324
20241115113455.6,112.207005545497,14.548,13.597,13.607,13.439,10.29,10.316
20241115113456,112.645003572106,14.556,13.583,13.593,13.441,10.324,10.338
20241115113456.5,113.09799849987,14.55,13.593,13.581,13.454,10.312,10.306
20241115113456.9,113.539003953338,14.556,13.581,13.609,13.449,10.312,10.326
20241115113457.4,113.981005176902,14.561,13.595,13.595,13.437,10.294,10.314
