File Name:	PMMA_CN_20mm_60Kmin_4mg_R1.txt	Version: 8.3.7.3						
Date:	02 Aug 2024
Operator:	KH
Test ID:	PMMA_CN_20mm_4mg_60K_R1
Sample ID:	PMMA_20mm_4mg_R1
Sample Mass (mg):	4.0700
Sample Cup Mass (mg):	184.2100
End Total Mass (mg):
Heating Rate (C/s):	1.0000
Combuster Temperature (C):	900.0
N2 Flow Rate (cc/min):	80.0
O2 Flow Rate (cc/min):	20.0
Calibration File:	Coeff.txt
T Correction Coefficients:	0.308738730	0.013615500	0.000000000
Time Shift (s):	10.0
Pre-Test Comments:
Post-Test Comments:
Baseline Flow:	99.806
Baseline O2:	20.370
Instrument ID:	2700
@
Time (s)	Temperature (C)	N2 Flow (cc/min)	O2 Flow (cc/min)	Total Flow (cc/min)	Oxygen (%)	HRR (W/g)	Heating Rate (C/s)	Combustor Temp (C)
181.502	246.902	80.055	19.999	100.250	20.178	8.035	1.002	899.304
182.001	247.374	80.053	19.999	100.252	20.178	7.964	0.963	899.290
182.502	247.937	80.055	19.999	100.253	20.176	8.198	1.034	899.300
183.002	248.424	80.053	19.998	100.256	20.178	8.016	1.050	899.312
183.502	248.927	80.054	19.999	100.259	20.177	8.073	0.990	899.312
184.002	249.429	80.055	19.999	100.262	20.178	8.023	1.005	899.294
184.502	249.927	80.053	19.998	100.263	20.178	8.008	1.001	899.340
185.001	250.434	80.054	19.999	100.263	20.178	8.090	1.006	899.327
185.501	250.944	80.050	20.000	100.261	20.179	7.981	1.016	899.288
186.001	251.422	80.052	19.999	100.259	20.179	8.042	0.986	899.321
186.502	251.917	80.055	19.999	100.257	20.173	8.476	0.973	899.309
187.002	252.444	80.053	19.999	100.260	20.179	8.048	1.022	899.348
187.502	252.950	80.056	19.998	100.258	20.177	8.225	1.034	899.321
188.002	253.448	80.058	19.999	100.259	20.183	7.803	1.006	899.318
188.501	253.958	80.054	19.999	100.262	20.183	7.731	1.008	899.304
189.001	254.457	80.057	19.999	100.265	20.179	8.043	1.008	899.337
189.502	254.944	80.059	20.000	100.267	20.178	8.081	0.985	899.352
190.002	255.463	80.057	19.999	100.267	20.180	8.019	1.006	899.357
190.502	255.956	80.055	20.000	100.263	20.182	7.932	1.012	899.353
191.002	256.476	80.056	20.000	100.262	20.180	8.090	1.013	899.341
191.502	257.012	80.056	20.000	100.262	20.179	8.243	1.056	899.354
192.002	257.485	80.057	20.000	100.261	20.180	8.247	1.009	899.380
192.501	257.997	80.055	19.999	100.262	20.181	8.134	0.985	899.404
193.002	258.480	80.056	19.999	100.262	20.178	8.329	0.994	899.385
193.502	258.964	80.058	19.999	100.258	20.176	8.409	0.967	899.373
194.002	259.483	80.056	19.999	100.253	20.177	8.361	1.004	899.352
194.501	259.981	80.056	19.999	100.250	20.178	8.209	1.017	899.380
195.001	260.472	80.058	20.001	100.254	20.175	8.515	0.988	899.432
195.502	261.005	80.056	20.000	100.255	20.175	8.485	1.024	899.412
196.002	261.512	80.055	20.000	100.260	20.173	8.658	1.041	899.404
196.502	262.002	80.053	20.000	100.259	20.173	8.734	0.997	899.417
197.002	262.489	80.055	20.000	100.258	20.175	8.618	0.977	899.392
197.502	262.969	80.055	19.999	100.253	20.172	8.867	0.966	899.392
198.003	263.488	80.053	19.999	100.249	20.174	8.678	0.999	899.407
198.502	263.964	80.054	19.999	100.244	20.172	8.887	0.996	899.419
199.002	264.483	80.055	19.999	100.239	20.168	9.200	0.996	899.372
199.501	264.980	80.054	19.999	100.236	20.170	9.021	1.016	899.410
200.001	265.482	80.057	19.998	100.239	20.169	9.082	0.999	899.412
200.501	266.000	80.057	20.000	100.243	20.169	9.056	1.019	899.406
201.002	266.497	80.056	19.999	100.246	20.168	9.214	1.014	899.416
201.502	266.979	80.055	19.998	100.249	20.168	9.303	0.980	899.402
202.002	267.477	80.054	20.000	100.250	20.170	9.196	0.981	899.428
202.502	267.986	80.053	19.999	100.245	20.168	9.454	1.007	899.427
203.001	268.500	80.052	19.999	100.245	20.166	9.661	1.023	899.430
203.501	268.986	80.052	19.998	100.243	20.166	9.714	1.000	899.411
204.001	269.475	80.053	19.998	100.240	20.168	9.478	0.974	899.397
204.502	269.988	80.054	20.000	100.236	20.169	9.306	1.001	899.434
205.002	270.515	80.051	19.999	100.239	20.165	9.682	1.040	899.416
205.501	270.997	80.054	19.999	100.235	20.164	9.679	1.010	899.449
206.001	271.528	80.054	20.000	100.233	20.163	9.762	1.013	899.444
206.502	272.023	80.052	20.000	100.236	20.165	9.685	1.026	899.409
207.002	272.492	80.052	20.000	100.241	20.160	10.137	0.964	899.442
207.501	272.990	80.050	20.000	100.238	20.160	10.094	0.967	899.462
208.001	273.489	80.052	19.999	100.238	20.156	10.336	0.997	899.427
208.501	274.011	80.054	20.000	100.232	20.160	10.043	1.020	899.455
209.002	274.513	80.053	20.000	100.223	20.158	10.160	1.024	899.460
209.502	274.973	80.055	19.999	100.217	20.155	10.406	0.963	899.444
210.002	275.505	80.053	20.000	100.213	20.154	10.446	0.992	899.463
210.502	276.027	80.053	19.999	100.209	20.154	10.503	1.053	899.480
211.002	276.527	80.053	19.998	100.212	20.158	10.281	1.022	899.468
211.502	277.023	80.052	20.000	100.219	20.153	10.624	0.997	899.472
212.002	277.507	80.052	20.000	100.220	20.152	10.685	0.979	899.504
212.502	278.005	80.051	19.999	100.220	20.154	10.515	0.982	899.497
213.002	278.494	80.052	20.000	100.220	20.152	10.700	0.987	899.476
213.503	278.994	80.053	20.001	100.218	20.149	10.864	0.989	899.487
214.003	279.485	80.050	20.000	100.214	20.144	11.249	0.992	899.476
214.502	280.016	80.052	20.000	100.212	20.146	11.159	1.022	899.516
215.002	280.525	80.052	19.999	100.213	20.147	11.033	1.039	899.489
215.502	280.999	80.050	19.999	100.217	20.142	11.431	0.983	899.482
216.002	281.496	80.049	19.999	100.218	20.141	11.529	0.971	899.458
216.502	282.017	80.052	19.998	100.219	20.139	11.716	1.019	899.486
217.002	282.495	80.052	19.999	100.221	20.140	11.592	0.999	899.486
217.502	283.028	80.054	19.999	100.221	20.139	11.611	1.011	899.476
218.002	283.506	80.051	19.998	100.216	20.137	11.752	1.010	899.518
218.503	284.014	80.051	19.999	100.213	20.133	12.128	0.986	899.493
219.003	284.509	80.052	19.999	100.213	20.132	12.206	1.003	899.523
219.503	285.025	80.052	19.999	100.213	20.130	12.348	1.011	899.520
220.002	285.515	80.053	19.999	100.214	20.128	12.522	1.007	899.495
220.502	286.019	80.054	19.999	100.218	20.125	12.770	0.994	899.497
221.002	286.535	80.053	19.999	100.219	20.125	12.882	1.019	899.534
221.502	287.050	80.055	19.999	100.216	20.122	13.093	1.031	899.539
222.002	287.537	80.057	19.998	100.215	20.119	13.334	1.002	899.516
222.502	288.012	80.055	19.998	100.217	20.117	13.460	0.962	899.531
223.002	288.521	80.052	19.999	100.217	20.116	13.569	0.984	899.525
223.502	289.026	80.052	19.998	100.214	20.115	13.700	1.014	899.540
224.002	289.542	80.054	19.998	100.217	20.112	13.887	1.022	899.551
224.502	290.043	80.053	19.998	100.220	20.110	13.978	1.017	899.550
225.002	290.514	80.051	19.998	100.214	20.109	14.031	0.972	899.532
225.502	291.028	80.051	19.998	100.217	20.110	13.984	0.986	899.528
226.002	291.522	80.053	19.998	100.218	20.104	14.320	1.008	899.537
226.502	292.013	80.051	19.998	100.215	20.104	14.350	0.983	899.513
227.003	292.559	80.053	19.999	100.211	20.103	14.425	1.037	899.548
227.502	293.058	80.053	19.998	100.212	20.103	14.516	1.045	899.568
228.003	293.528	80.052	19.999	100.206	20.098	14.922	0.969	899.577
228.503	294.037	80.053	19.998	100.205	20.093	15.357	0.979	899.586
229.003	294.535	80.054	19.997	100.206	20.094	15.360	1.007	899.611
229.503	295.041	80.054	19.998	100.206	20.090	15.611	1.004	899.560
230.002	295.526	80.055	19.999	100.205	20.090	15.606	0.992	899.576
230.502	296.021	80.052	19.998	100.203	20.087	15.908	0.981	899.568
231.002	296.527	80.053	19.998	100.202	20.085	15.992	1.000	899.522
231.502	297.027	80.055	19.999	100.203	20.084	16.080	1.006	899.580
232.002	297.494	80.053	19.999	100.206	20.078	16.488	0.967	899.569
232.502	298.035	80.054	20.000	100.208	20.077	16.497	1.008	899.594
233.002	298.543	80.054	19.999	100.213	20.076	16.570	1.049	899.611
233.502	299.042	80.054	19.998	100.218	20.074	16.710	1.007	899.608
234.002	299.525	80.054	19.999	100.216	20.075	16.662	0.982	899.596
234.502	300.060	80.053	19.998	100.210	20.073	16.841	1.018	899.613
235.002	300.546	80.054	19.997	100.208	20.071	16.998	1.021	899.598
235.502	301.029	80.054	19.999	100.202	20.068	17.241	0.970	899.600
236.002	301.544	80.051	19.999	100.198	20.065	17.420	0.998	899.599
236.503	302.070	80.053	20.000	100.199	20.061	17.683	1.040	899.612
237.003	302.561	80.053	19.999	100.200	20.063	17.563	1.017	899.590
237.502	303.039	80.053	19.999	100.199	20.056	18.027	0.969	899.614
238.003	303.560	80.054	19.999	100.199	20.052	18.283	0.999	899.604
238.503	304.033	80.053	19.998	100.201	20.050	18.530	0.993	899.639
239.003	304.588	80.052	19.998	100.201	20.046	18.916	1.029	899.620
239.502	305.082	80.053	19.999	100.201	20.042	19.252	1.050	899.618
240.002	305.583	80.054	19.998	100.206	20.041	19.291	0.995	899.636
240.502	306.062	80.055	19.997	100.210	20.040	19.366	0.979	899.615
241.002	306.562	80.054	19.999	100.208	20.037	19.536	0.979	899.631
241.502	307.050	80.053	19.998	100.208	20.033	19.773	0.988	899.634
242.002	307.558	80.055	19.998	100.206	20.032	19.953	0.995	899.632
242.502	308.064	80.054	19.998	100.200	20.030	20.107	1.013	899.623
243.003	308.585	80.054	19.997	100.201	20.025	20.461	1.027	899.641
243.503	309.082	80.055	19.998	100.206	20.024	20.551	1.018	899.611
244.003	309.574	80.053	19.998	100.208	20.022	20.670	0.989	899.640
244.503	310.065	80.054	19.999	100.214	20.019	20.884	0.984	899.654
245.002	310.574	80.052	19.999	100.216	20.014	21.255	1.000	899.652
245.502	311.061	80.051	19.999	100.212	20.011	21.400	0.995	899.646
246.003	311.557	80.053	19.999	100.204	20.004	21.897	0.982	899.647
246.502	312.054	80.052	19.999	100.203	19.999	22.254	0.994	899.665
247.002	312.546	80.051	19.999	100.200	19.994	22.619	0.989	899.665
247.502	313.031	80.051	19.999	100.199	19.992	22.738	0.977	899.641
248.002	313.549	80.050	19.998	100.203	19.987	23.121	1.003	899.668
248.502	314.037	80.053	19.997	100.210	19.982	23.508	1.006	899.639
249.002	314.560	80.055	19.999	100.210	19.975	23.971	1.011	899.675
249.502	315.055	80.055	19.998	100.209	19.971	24.310	1.018	899.659
250.002	315.564	80.054	19.998	100.204	19.963	24.961	1.004	899.670
250.502	316.075	80.053	19.999	100.201	19.956	25.481	1.020	899.665
251.002	316.563	80.056	19.999	100.201	19.955	25.572	0.999	899.660
251.502	317.040	80.056	19.999	100.204	19.947	26.250	0.965	899.691
252.002	317.571	80.055	19.999	100.211	19.939	26.829	1.008	899.722
252.502	318.039	80.056	19.999	100.216	19.938	26.900	0.999	899.667
253.002	318.542	80.057	19.999	100.219	19.927	27.736	0.971	899.731
253.503	319.057	80.055	19.998	100.219	19.923	28.087	1.018	899.664
254.003	319.539	80.056	19.998	100.220	19.916	28.547	0.997	899.696
254.503	320.034	80.057	19.999	100.220	19.905	29.354	0.976	899.700
255.002	320.547	80.056	19.999	100.225	19.895	30.123	1.009	899.691
255.502	321.038	80.056	19.998	100.224	19.886	30.833	1.005	899.712
256.002	321.546	80.054	19.999	100.226	19.878	31.452	0.999	899.705
256.502	322.069	80.056	19.999	100.224	19.869	32.119	1.030	899.697
257.002	322.546	80.056	19.997	100.223	19.859	32.836	0.999	899.711
257.502	323.031	80.055	19.999	100.219	19.852	33.393	0.963	899.709
258.002	323.552	80.055	19.999	100.221	19.843	34.102	1.006	899.726
258.502	324.023	80.056	19.999	100.220	19.836	34.576	0.991	899.729
259.003	324.518	80.055	19.999	100.217	19.826	35.304	0.966	899.744
259.502	325.037	80.057	19.998	100.216	19.810	36.476	1.014	899.716
260.002	325.550	80.054	19.998	100.217	19.801	37.203	1.032	899.700
260.503	326.038	80.054	19.998	100.216	19.791	38.029	1.001	899.725
261.003	326.551	80.053	19.999	100.216	19.777	39.034	1.002	899.750
261.502	327.024	80.051	19.998	100.222	19.766	39.826	0.986	899.734
262.003	327.543	80.055	19.998	100.221	19.754	40.857	0.991	899.728
262.503	328.055	80.055	19.997	100.219	19.739	42.005	1.031	899.754
263.003	328.573	80.053	19.998	100.219	19.726	43.008	1.031	899.742
263.502	329.043	80.055	19.998	100.220	19.711	44.131	0.990	899.743
264.002	329.555	80.054	19.998	100.218	19.699	45.009	0.982	899.731
264.502	330.057	80.054	19.998	100.222	19.685	46.029	1.013	899.741
265.002	330.547	80.056	19.997	100.225	19.668	47.358	0.991	899.746
265.502	331.045	80.056	19.997	100.221	19.656	48.184	0.988	899.746
266.003	331.555	80.055	19.998	100.221	19.640	49.396	1.008	899.753
266.503	332.044	80.052	19.996	100.225	19.627	50.404	1.000	899.771
267.002	332.546	80.052	19.997	100.225	19.614	51.370	0.991	899.744
267.502	333.081	80.053	19.997	100.222	19.596	52.717	1.037	899.791
268.002	333.583	80.054	19.997	100.225	19.582	53.818	1.036	899.782
268.503	334.067	80.052	19.998	100.224	19.563	55.228	0.986	899.790
269.003	334.566	80.054	19.999	100.221	19.547	56.411	0.983	899.798
269.502	335.076	80.055	19.999	100.219	19.529	57.775	1.009	899.794
270.003	335.585	80.054	19.997	100.220	19.514	58.990	1.018	899.792
270.503	336.072	80.056	19.998	100.219	19.493	60.520	0.995	899.794
271.004	336.560	80.055	19.998	100.219	19.476	61.773	0.976	899.811
271.503	337.061	80.055	19.998	100.218	19.459	63.097	0.990	899.809
272.003	337.565	80.055	19.998	100.220	19.442	64.446	1.005	899.832
272.503	338.051	80.055	19.997	100.222	19.425	65.665	0.989	899.815
273.003	338.566	80.057	19.998	100.227	19.406	67.083	1.001	899.801
273.503	339.069	80.055	19.998	100.228	19.389	68.371	1.019	899.789
274.002	339.542	80.055	19.998	100.227	19.368	70.056	0.976	899.819
274.502	340.053	80.057	19.999	100.226	19.349	71.562	0.983	899.803
275.003	340.557	80.054	19.999	100.224	19.330	72.982	1.015	899.822
275.503	341.058	80.056	19.999	100.223	19.309	74.617	1.006	899.812
276.003	341.528	80.058	19.999	100.226	19.290	76.053	0.971	899.820
276.503	342.042	80.055	19.998	100.229	19.270	77.606	0.984	899.840
277.003	342.558	80.054	19.999	100.227	19.250	79.114	1.029	899.815
277.503	343.039	80.053	19.998	100.226	19.229	80.695	0.997	899.813
278.003	343.521	80.054	19.999	100.225	19.206	82.396	0.964	899.804
278.503	344.019	80.055	19.999	100.227	19.185	83.968	0.980	899.795
279.003	344.527	80.052	19.998	100.228	19.160	85.913	1.005	899.836
279.503	345.046	80.054	19.999	100.226	19.139	87.584	1.026	899.820
280.003	345.538	80.057	19.999	100.229	19.117	89.272	1.012	899.831
280.503	346.055	80.055	19.999	100.228	19.096	90.858	1.009	899.812
281.003	346.554	80.056	19.998	100.222	19.075	92.430	1.015	899.833
281.504	347.069	80.058	19.999	100.219	19.050	94.204	1.015	899.850
282.003	347.521	80.057	19.997	100.218	19.026	96.011	0.967	899.838
282.503	348.025	80.056	19.999	100.214	18.999	97.975	0.956	899.831
283.003	348.520	80.054	19.997	100.211	18.977	99.502	1.000	899.873
283.503	349.044	80.054	19.998	100.212	18.951	101.476	1.019	899.841
284.003	349.583	80.055	19.999	100.210	18.931	103.067	1.063	899.856
284.502	350.041	80.054	19.998	100.210	18.909	104.799	0.997	899.817
285.003	350.578	80.054	19.999	100.214	18.882	106.840	0.995	899.878
285.503	351.051	80.055	20.000	100.215	18.857	108.790	1.009	899.874
286.003	351.563	80.052	19.999	100.213	18.833	110.628	0.984	899.885
286.503	352.040	80.053	20.000	100.212	18.805	112.822	0.990	899.855
287.003	352.532	80.056	19.998	100.206	18.781	114.651	0.969	899.873
287.503	353.065	80.055	19.998	100.200	18.755	116.625	1.025	899.899
288.003	353.557	80.055	20.000	100.201	18.728	118.589	1.026	899.880
288.503	354.056	80.053	19.999	100.206	18.703	120.506	0.990	899.867
289.003	354.564	80.055	20.000	100.215	18.676	122.522	1.007	899.915
289.503	355.012	80.056	20.001	100.223	18.651	124.407	0.956	899.884
290.003	355.538	80.053	19.999	100.227	18.625	126.328	0.974	899.911
290.503	356.033	80.054	19.999	100.231	18.599	128.268	1.021	899.854
291.004	356.550	80.054	19.999	100.226	18.572	130.233	1.012	899.909
291.503	357.039	80.054	20.000	100.215	18.549	131.903	1.006	899.904
292.003	357.510	80.056	20.000	100.216	18.520	134.049	0.959	899.901
292.503	358.023	80.055	19.999	100.214	18.492	136.060	0.984	899.909
293.003	358.534	80.055	19.999	100.209	18.465	138.057	1.024	899.932
293.503	359.017	80.054	20.000	100.206	18.438	140.042	0.995	899.913
294.003	359.526	80.053	20.000	100.205	18.406	142.433	0.993	899.920
294.502	360.049	80.053	19.999	100.200	18.381	144.363	1.032	899.922
295.003	360.518	80.055	19.999	100.201	18.354	146.384	0.991	899.939
295.503	361.033	80.053	19.999	100.203	18.324	148.646	0.984	899.949
296.003	361.509	80.055	19.999	100.205	18.296	150.806	0.991	899.944
296.503	362.009	80.055	20.001	100.205	18.268	152.902	0.975	899.929
297.003	362.515	80.053	19.999	100.205	18.239	155.101	1.006	899.941
297.503	363.001	80.057	19.999	100.204	18.207	157.550	0.992	899.925
298.003	363.510	80.056	19.999	100.206	18.179	159.548	0.996	899.935
298.503	364.013	80.054	19.999	100.212	18.153	161.500	1.012	899.948
299.003	364.514	80.054	19.999	100.221	18.121	163.902	1.004	899.940
299.503	365.016	80.054	19.999	100.226	18.094	165.966	1.004	899.939
300.003	365.486	80.057	19.998	100.229	18.071	167.643	0.971	899.926
300.503	366.010	80.058	19.999	100.231	18.045	169.508	0.994	899.953
301.003	366.508	80.058	19.998	100.232	18.020	171.380	1.022	899.963
301.503	366.993	80.060	19.998	100.232	17.985	173.951	0.982	899.963
302.004	367.478	80.056	19.999	100.234	17.950	176.476	0.970	899.960
302.504	368.002	80.055	19.998	100.235	17.919	178.795	1.009	899.958
303.003	368.510	80.057	19.998	100.230	17.891	180.909	1.032	899.971
303.503	369.002	80.056	19.997	100.226	17.862	182.993	1.001	899.935
304.003	369.502	80.056	19.997	100.224	17.840	184.619	0.992	899.984
304.503	369.988	80.054	19.998	100.224	17.817	186.295	0.985	899.961
305.003	370.519	80.053	19.998	100.224	17.795	187.812	1.016	899.986
305.503	371.007	80.055	19.997	100.232	17.761	190.133	1.019	899.956
306.004	371.488	80.055	19.998	100.235	17.722	192.872	0.969	899.990
306.504	371.993	80.054	19.998	100.232	17.682	195.838	0.986	899.997
307.003	372.483	80.056	19.998	100.230	17.651	198.212	0.995	899.992
307.503	372.989	80.054	19.998	100.233	17.620	200.621	0.996	899.985
308.003	373.478	80.056	19.998	100.236	17.589	202.840	0.995	899.981
308.504	374.009	80.057	19.997	100.240	17.555	205.344	1.021	899.996
309.003	374.463	80.055	19.997	100.249	17.523	207.655	0.986	899.985
309.503	374.989	80.057	19.997	100.258	17.485	210.306	0.979	900.011
310.003	375.477	80.057	19.998	100.257	17.457	212.140	1.013	899.987
310.504	375.976	80.056	19.998	100.251	17.422	214.437	0.987	900.016
311.004	376.482	80.058	19.998	100.255	17.385	216.986	1.005	900.009
311.503	376.997	80.057	19.999	100.256	17.353	219.307	1.021	900.006
312.003	377.455	80.057	19.999	100.263	17.320	221.779	0.974	900.003
312.503	377.944	80.057	19.998	100.281	17.298	223.458	0.947	900.023
313.003	378.450	80.057	19.999	100.303	17.271	225.291	0.994	900.031
313.503	378.948	80.058	19.999	100.316	17.220	229.052	1.005	900.037
314.003	379.448	80.058	19.999	100.318	17.154	234.013	0.998	900.020
314.503	379.938	80.056	19.999	100.307	17.094	238.376	0.990	900.005
315.003	380.445	80.057	19.998	100.296	17.035	242.681	0.998	900.002
315.502	380.953	80.059	19.998	100.298	16.982	246.418	1.015	900.023
316.003	381.444	80.058	19.999	100.305	16.920	250.993	0.998	900.074
316.503	381.918	80.058	19.998	100.324	16.860	255.401	0.965	900.026
317.003	382.410	80.056	19.999	100.351	16.815	258.820	0.966	900.040
317.503	382.922	80.059	19.999	100.371	16.795	260.208	1.004	900.069
318.003	383.428	80.059	19.999	100.387	16.783	260.956	1.018	900.047
318.503	383.883	80.057	20.000	100.403	16.749	263.425	0.961	900.053
319.004	384.426	80.059	20.000	100.411	16.699	267.051	0.998	900.070
319.504	384.907	80.059	19.999	100.409	16.631	271.977	1.024	900.080
320.003	385.407	80.058	19.999	100.408	16.540	278.747	0.981	900.074
320.503	385.892	80.058	19.998	100.413	16.448	285.917	0.985	900.066
321.003	386.402	80.056	19.999	100.410	16.352	293.531	0.996	900.061
321.503	386.863	80.058	19.999	100.421	16.244	301.925	0.971	900.058
322.003	387.384	80.059	19.997	100.441	16.153	309.422	0.982	900.076
322.503	387.874	80.058	19.998	100.450	16.079	315.676	1.011	900.096
323.003	388.356	80.059	19.999	100.452	16.032	319.458	0.971	900.091
323.504	388.860	80.058	19.998	100.465	16.007	321.449	0.986	900.076
324.004	389.352	80.059	19.999	100.464	15.988	322.490	0.995	900.079
324.504	389.876	80.060	19.999	100.462	15.955	324.521	1.017	900.092
325.003	390.355	80.060	19.999	100.484	15.886	329.341	1.003	900.118
325.504	390.859	80.058	19.999	100.488	15.807	335.057	0.981	900.095
326.004	391.372	80.057	19.998	100.482	15.737	340.351	1.017	900.086
326.504	391.836	80.056	19.998	100.505	15.678	344.855	0.979	900.130
327.003	392.337	80.057	19.998	100.519	15.621	349.394	0.965	900.148
327.504	392.831	80.058	19.998	100.506	15.573	353.578	0.995	900.095
328.003	393.339	80.057	19.999	100.478	15.520	357.888	1.003	900.105
328.503	393.812	80.058	19.999	100.432	15.467	361.910	0.981	900.119
329.003	394.307	80.057	19.998	100.374	15.407	366.333	0.967	900.124
329.503	394.821	80.057	19.998	100.305	15.350	370.614	1.009	900.123
330.003	395.334	80.058	19.998	100.246	15.298	374.531	1.027	900.107
330.504	395.803	80.057	19.998	100.234	15.266	376.870	0.982	900.130
331.003	396.293	80.056	19.998	100.237	15.258	377.301	0.960	900.136
331.503	396.799	80.057	19.997	100.268	15.255	377.380	0.997	900.096
332.003	397.317	80.056	19.997	100.332	15.221	379.855	1.023	900.162
332.503	397.790	80.058	19.998	100.373	15.163	384.137	0.991	900.093
333.003	398.286	80.056	19.997	100.356	15.104	388.494	0.969	900.120
333.503	398.824	80.055	19.997	100.351	15.066	391.424	1.034	900.164
334.003	399.314	80.058	19.997	100.304	15.055	392.350	1.028	900.139
334.503	399.818	80.056	19.998	100.252	15.038	393.731	0.993	900.133
335.004	400.320	80.057	19.998	100.213	15.002	396.612	1.005	900.177
335.504	400.812	80.059	19.998	100.197	14.959	399.899	0.994	900.102
336.003	401.305	80.058	19.998	100.177	14.920	402.916	0.986	900.146
336.503	401.840	80.057	19.998	100.184	14.901	404.409	1.028	900.165
337.003	402.297	80.056	19.997	100.174	14.887	405.549	0.992	900.150
337.503	402.826	80.055	19.997	100.174	14.892	405.290	0.986	900.160
338.003	403.301	80.055	19.998	100.187	14.898	404.900	1.004	900.133
338.503	403.808	80.054	19.998	100.200	14.907	404.100	0.981	900.138
339.004	404.344	80.055	19.998	100.200	14.910	403.714	1.043	900.128
339.504	404.795	80.058	19.998	100.211	14.903	404.031	0.988	900.203
340.003	405.322	80.056	19.998	100.215	14.898	404.340	0.978	900.162
340.504	405.840	80.055	19.998	100.207	14.906	403.653	1.045	900.210
341.003	406.344	80.057	20.000	100.190	14.920	402.620	1.022	900.157
341.504	406.851	80.054	19.999	100.169	14.942	401.097	1.011	900.192
342.004	407.372	80.055	19.998	100.149	14.966	399.365	1.028	900.180
342.504	407.862	80.053	19.997	100.140	14.994	397.368	1.011	900.195
343.004	408.382	80.054	19.997	100.131	15.024	395.111	1.009	900.187
343.504	408.854	80.057	19.998	100.119	15.055	392.758	0.992	900.205
344.004	409.358	80.056	19.997	100.104	15.089	390.285	0.977	900.224
344.503	409.888	80.055	19.997	100.089	15.119	387.989	1.035	900.235
345.003	410.406	80.055	19.998	100.077	15.155	385.332	1.048	900.197
345.503	410.890	80.056	19.998	100.079	15.194	382.460	1.001	900.231
346.003	411.405	80.058	19.997	100.103	15.233	379.546	0.999	900.211
346.503	411.911	80.059	19.998	100.125	15.282	375.978	1.021	900.197
347.004	412.416	80.058	19.997	100.143	15.335	372.104	1.011	900.199
347.504	412.901	80.057	19.998	100.151	15.389	368.123	0.991	900.231
348.003	413.424	80.056	19.998	100.153	15.452	363.415	1.008	900.229
348.503	413.913	80.058	19.997	100.143	15.514	358.743	1.010	900.259
349.004	414.413	80.058	19.998	100.136	15.579	353.856	0.989	900.213
349.503	414.938	80.056	19.997	100.128	15.656	348.050	1.026	900.236
350.003	415.421	80.057	19.997	100.130	15.734	342.142	1.008	900.223
350.504	415.944	80.057	19.998	100.135	15.815	335.987	1.006	900.261
351.004	416.447	80.055	19.998	100.142	15.901	329.467	1.025	900.269
351.504	416.961	80.056	19.997	100.145	15.987	322.891	1.016	900.259
352.004	417.491	80.057	19.998	100.153	16.079	315.883	1.044	900.278
352.505	417.968	80.055	19.997	100.153	16.174	308.597	1.007	900.271
353.004	418.465	80.055	19.997	100.152	16.270	301.142	0.975	900.286
353.503	418.964	80.055	19.997	100.151	16.369	293.447	0.997	900.304
354.003	419.512	80.058	19.998	100.150	16.469	285.705	1.046	900.267
354.504	420.027	80.057	19.999	100.148	16.566	278.104	1.062	900.298
355.004	420.517	80.056	19.999	100.153	16.673	269.767	1.006	900.305
355.504	421.029	80.058	19.998	100.157	16.775	261.738	1.003	900.265
356.004	421.506	80.057	19.999	100.163	16.877	253.757	0.988	900.283
356.504	422.042	80.056	19.998	100.175	16.978	245.856	1.013	900.304
357.003	422.553	80.058	19.998	100.188	17.081	237.819	1.047	900.295
357.504	423.059	80.058	19.999	100.201	17.180	230.062	1.016	900.301
358.004	423.578	80.058	20.000	100.216	17.283	222.060	1.025	900.285
358.504	424.061	80.056	19.999	100.232	17.381	214.400	1.002	900.293
359.004	424.583	80.056	19.998	100.251	17.481	206.562	1.005	900.306
359.504	425.102	80.058	19.998	100.272	17.576	199.085	1.040	900.302
360.005	425.614	80.057	19.999	100.296	17.671	191.640	1.031	900.306
360.504	426.099	80.056	19.999	100.323	17.770	183.915	0.997	900.317
361.004	426.643	80.058	19.998	100.354	17.859	176.902	1.029	900.318
361.504	427.129	80.056	19.998	100.382	17.950	169.776	1.030	900.302
362.004	427.599	80.057	19.999	100.417	18.039	162.800	0.956	900.310
362.504	428.122	80.057	19.997	100.451	18.125	156.054	0.993	900.295
363.004	428.629	80.056	19.998	100.484	18.212	149.226	1.031	900.311
363.503	429.112	80.055	19.998	100.511	18.295	142.693	0.990	900.293
364.003	429.646	80.053	19.998	100.542	18.375	136.331	1.016	900.319
364.504	430.154	80.053	19.998	100.572	18.449	130.597	1.042	900.337
365.003	430.658	80.056	19.998	100.600	18.525	124.678	1.012	900.318
365.504	431.183	80.055	19.998	100.623	18.600	118.943	1.028	900.335
366.004	431.687	80.057	19.998	100.649	18.672	113.504	1.029	900.338
366.504	432.180	80.058	19.997	100.674	18.739	108.530	0.998	900.331
367.003	432.665	80.057	19.998	100.698	18.804	103.720	0.978	900.333
367.503	433.186	80.060	19.999	100.723	18.870	98.765	1.005	900.363
368.004	433.675	80.061	19.998	100.751	18.932	94.138	1.009	900.337
368.504	434.181	80.060	19.999	100.773	18.990	89.787	0.995	900.361
369.003	434.686	80.059	19.998	100.794	19.049	85.344	1.012	900.334
