20241115164924.4,12.8909982740879,12.767,12.89,13.296,13.001,10.445,10.342
20241115164924.9,13.3320037275553,12.754,12.888,13.294,12.989,10.415,10.352
20241115164925.3,13.7700017541647,12.755,12.871,13.271,12.974,10.418,10.347
20241115164925.7,14.2109971493483,12.762,12.879,13.273,12.992,10.416,10.331
20241115164926.2,14.6489951759577,12.784,12.877,13.291,12.974,10.418,10.353
20241115164926.6,15.0859974324703,12.772,12.883,13.281,12.986,10.412,10.341
20241115164927.1,15.5239954590797,12.76,12.869,13.277,13.004,10.407,10.357
20241115164927.5,15.9609977155924,12.756,12.873,13.287,12.996,10.414,10.361
20241115164927.9,16.4099995046854,12.77,12.885,13.283,12.996,10.403,10.339
20241115164928.4,16.8479975312948,12.78,12.891,13.293,12.992,10.393,10.361
20241115164928.8,17.2849997878075,12.772,12.899,13.283,12.98,10.436,10.361
20241115164929.3,17.739000543952,12.786,12.899,13.293,12.984,10.412,10.329
20241115164929.7,18.1760028004646,12.77,12.887,13.261,12.998,10.409,10.341
20241115164930.1,18.6169981956482,12.772,12.903,13.279,12.998,10.424,10.351
20241115164930.6,19.0589994192123,12.764,12.871,13.291,12.97,10.412,10.357
20241115164931,19.4919984787703,12.77,12.879,13.277,12.99,10.401,10.363
20241115164931.5,19.9260033667088,12.77,12.879,13.261,12.99,10.409,10.365
20241115164931.9,20.3640013933182,12.782,12.887,13.279,12.972,10.424,10.345
20241115164932.3,20.8089999854565,12.79,12.893,13.283,12.996,10.426,10.351
20241115164932.8,21.2419990450144,12.77,12.881,13.267,12.957,10.416,10.343
20241115164933.2,21.6959998011589,12.772,12.895,13.269,12.996,10.414,10.349
20241115164933.7,22.1289988607168,12.77,12.883,13.271,12.99,10.412,10.341
20241115164934.1,22.571000084281,12.786,12.883,13.289,12.99,10.422,10.349
20241115164934.5,22.9999959468842,12.782,12.885,13.279,13.004,10.414,10.337
20241115164935,23.4570041298866,12.764,12.889,13.279,13,10.43,10.357
20241115164935.4,23.895002156496,12.8,12.895,13.254,12.982,10.407,10.365
20241115164935.9,24.328001216054,12.79,12.891,13.281,13.002,10.418,10.345
20241115164936.3,24.7700024396181,12.776,12.883,13.273,12.982,10.428,10.349
20241115164936.7,25.2109978348017,12.772,12.883,13.279,12.99,10.426,10.365
20241115164937.2,25.6529990583658,12.764,12.885,13.291,12.996,10.416,10.363
20241115164937.6,26.1020008474588,12.768,12.903,13.275,12.982,10.42,10.357
20241115164938.1,26.5429962426424,12.784,12.891,13.277,12.99,10.414,10.343
20241115164938.5,26.9849974662066,12.755,12.901,13.279,12.988,10.426,10.369
20241115164939,27.4339992552996,12.755,12.881,13.267,12.98,10.418,10.363
20241115164939.4,27.8830010443926,12.768,12.881,13.261,12.982,10.434,10.349
20241115164939.9,28.320999071002,12.762,12.879,13.267,12.99,10.407,10.371
20241115164940.3,28.7740040570498,12.772,12.871,13.271,12.968,10.418,10.351
20241115164940.8,29.2269989848137,12.77,12.875,13.259,12.98,10.412,10.345
20241115164941.2,29.6599980443716,12.762,12.883,13.261,12.992,10.426,10.355
20241115164941.6,30.1060024648905,12.764,12.885,13.265,12.978,10.418,10.367
20241115164942.1,30.5550042539835,12.751,12.861,13.277,12.994,10.418,10.369
20241115164942.5,30.9919964522123,12.76,12.869,13.259,12.986,10.407,10.365
20241115164943,31.4300045371056,12.756,12.881,13.279,12.966,10.422,10.351
20241115164943.4,31.8669967353344,12.755,12.873,13.263,12.984,10.399,10.373
20241115164943.8,32.317004352808,12.756,12.887,13.254,12.968,10.43,10.355
20241115164944.3,32.7539965510368,12.745,12.877,13.259,12.994,10.412,10.357
20241115164944.7,33.1920046359301,12.756,12.867,13.261,12.984,10.424,10.357
20241115164945.2,33.6409963667393,12.758,12.873,13.259,12.984,10.434,10.357
20241115164945.6,34.0980045497417,12.762,12.871,13.275,12.972,10.416,10.361
20241115164946.1,34.546996280551,12.764,12.873,13.275,12.99,10.432,10.359
20241115164946.5,34.9889975041151,12.76,12.885,13.256,12.974,10.42,10.363
20241115164947,35.421996563673,12.753,12.871,13.271,12.98,10.434,10.353
20241115164947.4,35.8639977872372,12.749,12.877,13.265,12.984,10.43,10.369
20241115164947.8,36.3170027732849,12.766,12.883,13.263,12.99,10.436,10.365
20241115164948.3,36.7579981684685,12.76,12.873,13.258,12.988,10.405,10.357
20241115164948.7,37.1959961950779,12.774,12.869,13.256,12.98,10.414,10.363
20241115164949.2,37.6490011811256,12.743,12.869,13.258,12.972,10.428,10.371
20241115164949.6,38.0860034376383,12.76,12.877,13.254,12.955,10.43,10.377
20241115164950.1,38.5280046612024,12.76,12.873,13.236,12.998,10.43,10.359
20241115164950.5,38.9649968594313,12.762,12.869,13.248,12.98,10.42,10.361
20241115164951,39.4220050424337,12.762,12.859,13.254,12.974,10.43,10.347
20241115164951.4,39.8559998720884,12.743,12.879,13.258,12.978,10.428,10.351
20241115164951.8,40.296995267272,12.749,12.867,13.25,12.966,10.436,10.363
20241115164952.3,40.745997056365,12.751,12.857,13.226,12.955,10.426,10.359
20241115164952.7,41.1990020424128,12.745,12.856,13.234,12.96,10.42,10.361
20241115164953.2,41.6370000690222,12.751,12.869,13.244,12.962,10.432,10.369
20241115164953.6,42.0900050550699,12.751,12.859,13.242,12.972,10.426,10.385
20241115164954.1,42.5280030816793,12.753,12.865,13.242,12.957,10.422,10.369
20241115164954.5,42.9770048707724,12.753,12.848,13.254,12.953,10.434,10.361
20241115164954.9,43.4180002659559,12.729,12.867,13.232,12.974,10.418,10.363
20241115164955.4,43.8709951937199,12.739,12.857,13.25,12.97,10.436,10.355
20241115164955.8,44.3169996142387,12.741,12.871,13.25,12.958,10.416,10.353
20241115164956.3,44.7700046002865,12.733,12.867,13.236,12.964,10.43,10.371
20241115164956.8,45.2189963310957,12.758,12.877,13.228,12.972,10.42,10.377
20241115164957.2,45.6530012190342,12.764,12.877,13.224,12.976,10.424,10.347
20241115164957.6,46.0939966142178,12.749,12.848,13.214,12.982,10.43,10.361
20241115164958.1,46.532004699111,12.753,12.867,13.244,12.974,10.434,10.373
20241115164958.5,46.9689968973398,12.731,12.861,13.222,12.968,10.409,10.375
20241115164959,47.4220018833876,12.747,12.873,13.244,12.97,10.422,10.377
20241115164959.4,47.859999909997,12.745,12.865,13.23,12.958,10.432,10.385
20241115164959.8,48.2970021665096,12.745,12.869,13.242,12.98,10.448,10.373
20241115165000.3,48.735000193119,12.758,12.857,13.263,12.974,10.416,10.365
20241115165000.7,49.187995120883,12.749,12.867,13.232,12.972,10.426,10.371
20241115165001.2,49.6210042387247,12.751,12.901,13.238,12.968,10.434,10.389
20241115165001.6,50.0739991664886,12.737,12.85,13.246,12.984,10.432,10.377
20241115165002,50.5119971930981,12.756,12.854,13.24,12.982,10.442,10.373
20241115165002.5,50.9489994496107,12.768,12.861,13.238,12.97,10.426,10.385
20241115165002.9,51.3950038701296,12.737,12.852,13.242,12.955,10.414,10.385
20241115165003.4,51.8479987978935,12.741,12.856,13.228,12.96,10.409,10.381
20241115165003.8,52.282003685832,12.762,12.846,13.23,12.966,10.44,10.375
20241115165004.3,52.7189958840609,12.747,12.846,13.224,12.953,10.44,10.361
20241115165004.7,53.1679976731539,12.727,12.846,13.224,12.955,10.407,10.373
20241115165005.2,53.6210026592016,12.741,12.861,13.21,12.962,10.422,10.371
20241115165005.6,54.0739975869656,12.751,12.846,13.216,12.972,10.426,10.351
20241115165006,54.5159988105297,12.737,12.84,13.22,12.966,10.414,10.377
20241115165006.5,54.9530010670424,12.743,12.848,13.214,12.976,10.403,10.357
20241115165006.9,55.3950022906065,12.743,12.861,13.216,12.96,10.436,10.361
20241115165007.4,55.8520004153252,12.735,12.848,13.218,12.949,10.416,10.361
20241115165007.8,56.2969990074635,12.749,12.844,13.23,12.974,10.434,10.369
20241115165008.3,56.7349970340729,12.719,12.854,13.216,12.964,10.424,10.371
20241115165008.7,57.1880020201206,12.739,12.842,13.218,12.966,10.436,10.361
20241115165009.2,57.6370038092136,12.741,12.85,13.214,12.943,10.436,10.361
20241115165009.6,58.0779992043972,12.723,12.856,13.19,12.949,10.422,10.371
20241115165010,58.5159972310066,12.745,12.854,13.21,12.964,10.44,10.367
20241115165010.5,58.9810017496347,12.739,12.844,13.22,12.962,10.432,10.377
20241115165010.9,59.4180040061474,12.727,12.85,13.226,12.951,10.438,10.369
20241115165011.4,59.8560020327568,12.745,12.838,13.21,12.955,10.428,10.379
20241115165011.8,60.2930042892694,12.731,12.846,13.208,12.945,10.432,10.355
20241115165012.3,60.7349954545498,12.747,12.85,13.204,12.957,10.432,10.373
20241115165012.7,61.1680045723915,12.743,12.836,13.198,12.943,10.438,10.377
20241115165013.1,61.6019994020462,12.733,12.846,13.21,12.958,10.422,10.383
20241115165013.6,62.0390016585588,12.758,12.85,13.186,12.958,10.418,10.375
20241115165014,62.4889992177486,12.751,12.863,13.212,12.945,10.412,10.375
20241115165014.5,62.9260014742613,12.751,12.85,13.2,12.939,10.432,10.389
20241115165014.9,63.3669968694448,12.764,12.85,13.198,12.945,10.43,10.379
20241115165015.4,63.8209976255894,12.747,12.859,13.196,12.945,10.436,10.363
20241115165015.8,64.2699994146824,12.753,12.846,13.19,12.941,10.418,10.383
20241115165016.2,64.7110048681498,12.741,12.832,13.182,12.941,10.454,10.371
20241115165016.7,65.1639997959137,12.737,12.828,13.182,12.947,10.428,10.373
20241115165017.1,65.5980046838522,12.739,12.856,13.186,12.947,10.426,10.369
20241115165017.6,66.0390000790358,12.751,12.826,13.184,12.949,10.444,10.373
20241115165018,66.4889976382256,12.755,12.832,13.192,12.947,10.428,10.365
20241115165018.5,66.9259998947382,12.753,12.846,13.18,12.947,10.426,10.367
20241115165018.9,67.3949975520372,12.753,12.857,13.204,12.949,10.434,10.369
20241115165019.4,67.8439993411303,12.737,12.836,13.186,12.947,10.42,10.357
20241115165019.8,68.2819973677397,12.739,12.84,13.174,12.96,10.414,10.367
20241115165020.3,68.7350023537874,12.755,12.859,13.178,12.947,10.424,10.377
20241115165020.7,69.175997748971,12.753,12.806,13.186,12.945,10.43,10.385
20241115165021.1,69.6100026369095,12.76,12.846,13.19,12.947,10.426,10.373
20241115165021.6,70.050998032093,12.745,12.852,13.188,12.957,10.438,10.361
20241115165022,70.4889960587025,12.749,12.865,13.192,12.943,10.438,10.375
20241115165022.5,70.9569979459047,12.76,12.848,13.19,12.939,10.43,10.351
20241115165022.9,71.4100029319525,12.77,12.838,13.194,12.935,10.428,10.377
20241115165023.4,71.8480009585619,12.755,12.856,13.204,12.951,10.428,10.371
20241115165023.8,72.3009958863258,12.766,12.856,13.174,12.939,10.422,10.371
20241115165024.3,72.7350007742643,12.766,12.867,13.198,12.943,10.426,10.355
20241115165024.7,73.1989994645119,12.774,12.85,13.198,12.945,10.426,10.369
20241115165025.2,73.6530002206564,12.772,12.844,13.19,12.937,10.424,10.387
20241115165025.6,74.1059951484203,12.772,12.842,13.188,12.939,10.43,10.359
20241115165026.1,74.5549969375134,12.764,12.85,13.186,12.943,10.412,10.377
20241115165026.5,75.0039987266064,12.764,12.846,13.176,12.941,10.416,10.363
20241115165027,75.4419967532158,12.762,12.838,13.184,12.949,10.43,10.373
20241115165027.4,75.8950017392635,12.774,12.861,13.174,12.933,10.426,10.347
20241115165027.9,76.3280007988214,12.786,12.854,13.196,12.951,10.412,10.365
20241115165028.3,76.782001554966,12.786,12.859,13.202,12.947,10.426,10.367
20241115165028.8,77.2190038114786,12.792,12.84,13.2,12.923,10.424,10.369
20241115165029.2,77.6679955422878,12.792,12.857,13.182,12.951,10.428,10.389
20241115165029.7,78.1210005283356,12.778,12.846,13.192,12.947,10.412,10.369
20241115165030.1,78.5709980875254,12.794,12.846,13.194,12.947,10.422,10.363
20241115165030.5,79.008000344038,12.808,12.871,13.188,12.939,10.418,10.361
20241115165031,79.4489957392216,12.82,12.854,13.198,12.917,10.428,10.359
20241115165031.4,79.8909969627857,12.808,12.861,13.196,12.931,10.426,10.355
20241115165031.9,80.3279992192984,12.804,12.846,13.18,12.968,10.407,10.381
20241115165032.3,80.7659972459078,12.786,12.846,13.174,12.949,10.422,10.363
20241115165032.8,81.2190022319555,12.822,12.85,13.192,12.943,10.409,10.365
20241115165033.2,81.6680040210485,12.808,12.844,13.19,12.937,10.428,10.371
20241115165033.6,82.1099951863289,12.808,12.859,13.18,12.955,10.426,10.375
20241115165034.1,82.5510006397963,12.808,12.84,13.192,12.943,10.418,10.375
20241115165034.5,82.9889986664057,12.82,12.844,13.188,12.943,10.416,10.367
20241115165035,83.4260009229183,12.812,12.867,13.188,12.941,10.422,10.381
20241115165035.4,83.859995752573,12.824,12.846,13.18,12.927,10.407,10.385
20241115165035.8,84.2969980090857,12.824,12.856,13.178,12.929,10.401,10.381
20241115165036.3,84.7659956663847,12.818,12.852,13.162,12.927,10.422,10.379
20241115165036.8,85.2230038493872,12.822,12.861,13.168,12.939,10.409,10.375
20241115165037.2,85.6639992445707,12.82,12.857,13.178,12.957,10.424,10.383
20241115165037.6,86.1019972711802,12.826,12.857,13.176,12.949,10.416,10.379
20241115165038.1,86.5389995276928,12.834,12.863,13.17,12.933,10.422,10.365
20241115165038.5,86.9889970868826,12.84,12.854,13.182,12.937,10.416,10.371
20241115165039,87.4420020729303,12.824,12.863,13.176,12.943,10.422,10.381
20241115165039.4,87.879004329443,12.81,12.854,13.168,12.947,10.405,10.373
20241115165039.9,88.3319992572069,12.83,12.857,13.17,12.931,10.397,10.377
20241115165040.3,88.7850042432547,12.828,12.85,13.164,12.939,10.416,10.361
20241115165040.8,89.2309986054897,12.824,12.865,13.178,12.933,10.416,10.381
20241115165041.2,89.6800003945827,12.834,12.848,13.18,12.941,10.409,10.363
20241115165041.7,90.1329953223467,12.84,12.846,13.17,12.935,10.418,10.381
20241115165042.1,90.5860003083944,12.846,12.85,13.166,12.947,10.405,10.387
20241115165042.6,91.0239983350039,12.824,12.856,13.176,12.921,10.43,10.367
20241115165043,91.4730001240969,12.842,12.846,13.17,12.96,10.409,10.367
20241115165043.5,91.9220019131899,12.838,12.863,13.172,12.949,10.432,10.377
20241115165043.9,92.3710037022829,12.85,12.844,13.162,12.927,10.405,10.373
20241115165044.3,92.8090017288923,12.856,12.846,13.174,12.929,10.414,10.371
20241115165044.8,93.246003985405,12.854,12.863,13.166,12.945,10.412,10.381
20241115165045.2,93.7030021101236,12.848,12.85,13.184,12.937,10.418,10.379
20241115165045.7,94.1600002348423,12.867,12.854,13.168,12.933,10.418,10.357
20241115165046.1,94.6099977940321,12.857,12.871,13.184,12.943,10.434,10.363
20241115165046.6,95.0630027800798,12.857,12.863,13.166,12.958,10.424,10.367
20241115165047.1,95.5320004373789,12.865,12.877,13.172,12.962,10.434,10.381
20241115165047.5,95.9810022264719,12.869,12.875,13.17,12.957,10.438,10.363
20241115165048,96.4339971542358,12.867,12.897,13.168,12.962,10.405,10.367
20241115165048.4,96.8829989433289,12.889,12.852,13.196,12.949,10.414,10.375
20241115165048.9,97.3240043967962,12.885,12.881,13.172,12.958,10.428,10.371
20241115165049.3,97.774001955986,12.883,12.863,13.166,12.941,10.418,10.375
20241115165049.7,98.2070010155439,12.895,12.875,13.198,12.945,10.412,10.375
20241115165050.2,98.6599959433079,12.887,12.85,13.184,12.931,10.395,10.359
20241115165050.6,99.0980040282011,12.897,12.883,13.157,12.943,10.422,10.377
20241115165051.1,99.5319988578558,12.891,12.877,13.192,12.939,10.42,10.355
20241115165051.5,99.9690011143684,12.909,12.875,13.18,12.955,10.44,10.385
20241115165051.9,100.418002903461,12.899,12.877,13.176,12.939,10.405,10.369
20241115165052.4,100.856000930071,12.889,12.889,13.174,12.935,10.426,10.371
20241115165052.8,101.305002719164,12.895,12.856,13.178,12.958,10.43,10.361
20241115165053.3,101.757997646928,12.905,12.869,13.168,12.931,10.432,10.371
20241115165053.7,102.195995673537,12.903,12.871,13.186,12.953,10.416,10.373
20241115165054.2,102.649000659585,12.907,12.879,13.172,12.947,10.426,10.357
20241115165054.6,103.101995587349,12.893,12.865,13.18,12.943,10.426,10.383
20241115165055.1,103.535004705191,12.893,12.853,13.154,12.929,10.426,10.371
20241115165055.5,103.980999067426,12.893,12.869,13.18,12.923,10.399,10.375
20241115165056,104.434004053473,12.903,12.867,13.18,12.948,10.417,10.347
20241115165056.4,104.891002178192,12.913,12.879,13.166,12.939,10.426,10.361
20241115165056.9,105.32400123775,12.911,12.865,13.156,12.905,10.422,10.375
20241115165057.3,105.766002461314,12.939,12.859,13.172,12.925,10.422,10.373
20241115165057.7,106.199001520872,12.917,12.875,13.174,12.941,10.426,10.357
20241115165058.2,106.636999547482,12.923,12.875,13.17,12.939,10.415,10.359
20241115165058.6,107.074001803994,12.915,12.873,13.168,12.946,10.422,10.351
20241115165059.1,107.523999363184,12.935,12.883,13.162,12.931,10.415,10.349
20241115165059.5,107.961001619697,12.937,12.879,13.188,12.923,10.411,10.371
20241115165059.9,108.398999646306,12.946,12.879,13.182,12.946,10.397,10.371
20241115165100.4,108.831998705864,12.958,12.907,13.184,12.933,10.43,10.371
20241115165100.8,109.285003691912,12.958,12.881,13.174,12.943,10.409,10.371
20241115165101.3,109.739004448056,12.952,12.899,13.186,12.935,10.426,10.361
20241115165101.7,110.19199937582,12.964,12.893,13.166,12.946,10.432,10.371
20241115165102.2,110.641001164913,12.962,12.895,13.178,12.921,10.432,10.371
20241115165102.6,111.090002954006,12.958,12.881,13.188,12.909,10.424,10.379
20241115165103.1,111.539004743099,12.97,12.887,13.178,12.948,10.434,10.375
20241115165103.5,111.98099590838,12.964,12.903,13.17,12.935,10.401,10.361
20241115165103.9,112.414005026221,12.97,12.905,13.18,12.954,10.422,10.365
20241115165104.4,112.855996191502,12.986,12.905,13.186,12.952,10.432,10.363
20241115165104.9,113.323998078704,12.988,12.903,13.19,12.948,10.409,10.385
20241115165105.3,113.777998834848,12.982,12.897,13.2,12.962,10.422,10.375
20241115165105.8,114.227000623941,12.994,12.907,13.194,12.931,10.428,10.377
20241115165106.2,114.667996019125,13.016,12.925,13.186,12.954,10.409,10.357
20241115165106.7,115.121001005173,12.996,12.927,13.188,12.941,10.43,10.381
20241115165107.1,115.573995932937,13.006,12.911,13.184,12.95,10.436,10.387
20241115165107.6,116.039000451565,13.016,12.919,13.178,12.962,10.43,10.373
20241115165108,116.488998010755,13.03,12.921,13.182,12.946,10.407,10.379
20241115165108.5,116.942002996802,13.028,12.913,13.192,12.95,10.417,10.381
20241115165108.9,117.378995195031,13.02,12.919,13.184,12.943,10.424,10.381
20241115165109.3,117.817003279924,13.024,12.917,13.182,12.952,10.413,10.393
20241115165109.8,118.257998675108,13.038,12.911,13.194,12.943,10.399,10.357
20241115165110.2,118.711003661156,13.036,12.937,13.174,12.943,10.401,10.365
20241115165110.7,119.16399858892,13.036,12.931,13.162,12.933,10.422,10.375
20241115165111.1,119.617003574967,13.04,12.919,13.188,12.962,10.411,10.363
20241115165111.6,120.067001134157,13.057,12.885,13.178,12.946,10.415,10.353
20241115165112.1,120.519996061921,13.044,12.929,13.178,12.939,10.416,10.389
20241115165112.5,120.989003777504,13.057,12.919,13.172,12.953,10.432,10.377
20241115165113,121.437995508313,13.052,12.905,13.176,12.945,10.409,10.383
20241115165113.4,121.874997764826,13.067,12.913,13.19,12.941,10.428,10.377
20241115165113.8,122.312995791435,13.063,12.931,13.188,12.955,10.405,10.395
20241115165114.3,122.761997580528,13.054,12.927,13.184,12.947,10.416,10.381
20241115165114.7,123.203003033996,13.067,12.901,13.182,12.957,10.434,10.371
20241115165115.2,123.64500425756,13.063,12.911,13.176,12.962,10.412,10.365
20241115165115.6,124.093995988369,13.061,12.935,13.184,12.958,10.416,10.377
20241115165116.1,124.563003703952,13.057,12.923,13.184,12.966,10.418,10.371
20241115165116.6,125.027998164296,13.095,12.921,13.182,12.955,10.397,10.371
20241115165117,125.465000420809,13.077,12.923,13.192,12.941,10.405,10.387
20241115165117.5,125.921998545527,13.054,12.905,13.182,12.953,10.397,10.387
20241115165117.9,126.37100033462,13.069,12.925,13.198,12.947,10.43,10.365
20241115165118.4,126.82099789381,13.075,12.929,13.182,12.937,10.389,10.371
20241115165118.8,127.274002879858,13.056,12.905,13.18,12.958,10.418,10.383
20241115165119.3,127.726997807622,13.071,12.915,13.202,12.962,10.418,10.369
20241115165119.7,128.18000279367,13.079,12.929,13.186,12.953,10.407,10.389
20241115165120.2,128.629004582763,13.103,12.939,13.204,12.955,10.418,10.365
20241115165120.6,129.086002707481,13.115,12.945,13.186,12.972,10.424,10.367
20241115165121.1,129.535004496574,13.168,12.98,13.202,12.994,10.42,10.387
20241115165121.5,129.973002523184,13.172,12.99,13.212,12.978,10.401,10.385
20241115165121.9,130.410004779696,13.21,13.006,13.216,12.986,10.414,10.373
20241115165122.4,130.863995477557,13.238,13.002,13.22,12.992,10.422,10.369
20241115165122.8,131.31299726665,13.279,13.026,13.236,13.016,10.412,10.387
20241115165123.3,131.749999523163,13.299,13.024,13.238,13.014,10.407,10.391
20241115165123.7,132.199001312256,13.347,13.036,13.242,13,10.426,10.373
20241115165124.2,132.64100253582,13.362,13.048,13.242,13.012,10.42,10.387
20241115165124.6,133.090004324913,13.402,13.071,13.259,13.022,10.412,10.409
20241115165125.1,133.542999252677,13.422,13.081,13.265,13.03,10.426,10.387
20241115165125.5,133.999997377396,13.452,13.085,13.258,13.032,10.42,10.395
20241115165126,134.453002363443,13.489,13.081,13.275,13.04,10.412,10.373
20241115165126.4,134.891000390053,13.507,13.099,13.287,13.026,10.43,10.395
20241115165126.9,135.331995785236,13.521,13.115,13.291,13.032,10.405,10.389
20241115165127.3,135.773997008801,13.521,13.121,13.279,13.04,10.424,10.385
20241115165127.7,136.210999265313,13.545,13.131,13.289,13.042,10.434,10.397
20241115165128.2,136.653000488877,13.555,13.123,13.281,13.054,10.42,10.407
20241115165128.6,137.109998613596,13.582,13.129,13.281,13.048,10.418,10.387
20241115165129.1,137.559000402689,13.588,13.153,13.311,13.04,10.428,10.407
20241115165129.5,138.011995330453,13.592,13.153,13.297,13.04,10.42,10.401
20241115165130,138.465000316501,13.626,13.168,13.307,13.048,10.43,10.393
20241115165130.4,138.917995244265,13.652,13.157,13.315,13.056,10.409,10.399
20241115165130.9,139.371000230312,13.685,13.186,13.325,13.063,10.432,10.409
20241115165131.3,139.808998256922,13.697,13.18,13.321,13.071,10.414,10.393
20241115165131.8,140.25399684906,13.709,13.19,13.341,13.057,10.42,10.401
20241115165132.2,140.702998638153,13.717,13.206,13.325,13.061,10.424,10.401
20241115165132.7,141.159996762872,13.741,13.216,13.319,13.059,10.407,10.416
20241115165133.1,141.597994789481,13.747,13.196,13.341,13.067,10.424,10.412
20241115165133.6,142.039000242949,13.764,13.2,13.325,13.067,10.418,10.395
20241115165134,142.481001466513,13.792,13.21,13.345,13.067,10.422,10.414
20241115165134.4,142.918003723025,13.812,13.22,13.337,13.054,10.409,10.385
20241115165134.9,143.356001749635,13.804,13.218,13.335,13.067,10.428,10.387
20241115165135.3,143.793004006147,13.796,13.22,13.341,13.075,10.42,10.399
20241115165135.8,144.234995171428,13.816,13.216,13.343,13.063,10.436,10.391
20241115165136.2,144.67199742794,13.822,13.238,13.358,13.091,10.43,10.409
20241115165136.7,145.128995552659,13.812,13.234,13.349,13.069,10.418,10.399
20241115165137.1,145.570996776223,13.844,13.256,13.358,13.079,10.418,10.399
20241115165137.6,146.019998565316,13.844,13.234,13.378,13.085,10.412,10.426
20241115165138,146.461004018784,13.848,13.254,13.364,13.075,10.418,10.383
20241115165138.4,146.909995749593,13.875,13.246,13.362,13.091,10.426,10.403
20241115165138.9,147.363996505737,13.887,13.256,13.37,13.101,10.436,10.401
20241115165139.3,147.81299829483,13.907,13.248,13.353,13.103,10.426,10.389
20241115165139.8,148.266003280878,13.915,13.289,13.374,13.093,10.416,10.405
20241115165140.2,148.702995479107,13.937,13.259,13.372,13.091,10.418,10.416
20241115165140.7,149.156996235251,13.931,13.256,13.384,13.089,10.42,10.414
20241115165141.1,149.605998024344,13.949,13.261,13.374,13.081,10.416,10.422
20241115165141.6,150.059003010392,13.974,13.283,13.374,13.097,10.428,10.409
20241115165142,150.508004799485,13.978,13.273,13.364,13.095,10.43,10.399
20241115165142.5,150.949000194669,14.002,13.287,13.386,13.081,10.401,10.387
20241115165142.9,151.403000950813,14.002,13.289,13.368,13.087,10.416,10.412
20241115165143.4,151.855995878577,14.004,13.281,13.357,13.077,10.422,10.409
20241115165143.8,152.289004996419,14.01,13.279,13.364,13.093,10.416,10.426
20241115165144.3,152.741999924183,14.004,13.269,13.376,13.095,10.432,10.379
20241115165144.7,153.191997483373,14.024,13.277,13.382,13.079,10.418,10.399
20241115165145.2,153.64500246942,14.016,13.263,13.364,13.097,10.418,10.409
20241115165145.6,154.097997397184,14.02,13.285,13.384,13.079,10.412,10.405
20241115165146.1,154.546999186277,13.988,13.273,13.382,13.089,10.43,10.412
20241115165146.5,155.003997310996,14.006,13.263,13.372,13.083,10.403,10.414
20241115165147,155.452999100089,13.984,13.289,13.384,13.083,10.409,10.401
20241115165147.4,155.902996659279,13.998,13.277,13.366,13.081,10.45,10.409
20241115165147.9,156.344002112746,13.996,13.277,13.384,13.093,10.418,10.42
20241115165148.3,156.78499750793,13.994,13.285,13.378,13.093,10.424,10.401
20241115165148.8,157.23499506712,14,13.265,13.374,13.083,10.426,10.42
20241115165149.2,157.683996856213,13.99,13.256,13.374,13.081,10.434,10.426
20241115165149.7,158.13700184226,14,13.263,13.378,13.083,10.414,10.422
20241115165150.1,158.577997237444,14.002,13.256,13.37,13.093,10.42,10.422
20241115165150.6,159.027994796634,14.004,13.269,13.358,13.097,10.414,10.412
