20241115144210.5,12.4299969524145,12.649,12.608,12.719,12.632,10.324,10.294
20241115144210.9,12.8629960119724,12.649,12.612,12.733,12.63,10.332,10.298
20241115144211.4,13.3119978010654,12.636,12.616,12.733,12.641,10.33,10.296
20241115144211.8,13.7539990246296,12.634,12.616,12.717,12.638,10.34,10.302
20241115144212.3,14.2030008137226,12.638,12.628,12.717,12.64,10.32,10.316
20241115144212.7,14.640998840332,12.632,12.624,12.746,12.622,10.336,10.296
20241115144213.2,15.0780010968447,12.647,12.622,12.727,12.645,10.338,10.292
20241115144213.6,15.5159991234541,12.636,12.612,12.727,12.62,10.34,10.284
20241115144214,15.948998183012,12.638,12.63,12.737,12.638,10.334,10.306
20241115144214.5,16.4019931107759,12.647,12.624,12.721,12.643,10.338,10.302
20241115144214.9,16.8359979987144,12.624,12.628,12.729,12.645,10.32,10.298
20241115144215.4,17.2889929264784,12.624,12.614,12.735,12.618,10.33,10.3
20241115144215.8,17.7270010113716,12.626,12.616,12.733,12.634,10.33,10.306
20241115144216.3,18.1639932096004,12.622,12.628,12.715,12.647,10.328,10.284
20241115144216.7,18.5979980975389,12.651,12.612,12.719,12.62,10.346,10.298
20241115144217.1,19.0350003540516,12.628,12.616,12.725,12.63,10.32,10.288
20241115144217.6,19.4770015776157,12.64,12.608,12.737,12.632,10.342,10.298
20241115144218,19.9139937758446,12.663,12.61,12.737,12.628,10.324,10.316
20241115144218.4,20.3549992293119,12.653,12.596,12.735,12.624,10.338,10.292
20241115144218.9,20.8049967885017,12.628,12.63,12.705,12.643,10.328,10.312
20241115144219.3,21.2419990450144,12.636,12.602,12.713,12.634,10.32,10.302
20241115144219.8,21.6840002685785,12.653,12.624,12.737,12.638,10.338,10.306
20241115144220.2,22.1169993281364,12.651,12.634,12.711,12.64,10.336,10.3
20241115144220.6,22.5549973547459,12.657,12.606,12.721,12.636,10.324,10.294
20241115144221.1,23.0039991438389,12.634,12.624,12.721,12.63,10.338,10.302
20241115144221.5,23.4410014003515,12.657,12.616,12.725,12.64,10.314,10.296
20241115144222,23.8829925656319,12.651,12.62,12.721,12.643,10.322,10.288
20241115144222.4,24.3160016834736,12.655,12.61,12.723,12.645,10.33,10.279
20241115144222.9,24.7659992426634,12.649,12.602,12.711,12.64,10.318,10.29
20241115144223.3,25.2069946378469,12.655,12.604,12.707,12.647,10.324,10.302
20241115144223.7,25.6439968943596,12.641,12.62,12.707,12.636,10.318,10.312
20241115144224.2,26.0859981179237,12.643,12.614,12.715,12.62,10.326,10.318
20241115144224.6,26.5230003744364,12.651,12.606,12.701,12.62,10.324,10.294
20241115144225,26.9609984010458,12.628,12.61,12.731,12.632,10.342,10.296
20241115144225.5,27.3939974606037,12.626,12.594,12.711,12.632,10.318,10.308
20241115144225.9,27.8319954872131,12.638,12.602,12.711,12.622,10.332,10.296
20241115144226.4,28.2689977437258,12.64,12.588,12.717,12.634,10.338,10.288
20241115144226.8,28.7069957703352,12.653,12.604,12.719,12.628,10.316,10.302
20241115144227.2,29.1559975594282,12.645,12.6,12.707,12.63,10.328,10.296
20241115144227.7,29.5939955860376,12.634,12.604,12.701,12.647,10.306,10.281
20241115144228.1,30.0309978425503,12.636,12.596,12.711,12.624,10.316,10.302
20241115144228.6,30.4689958691597,12.63,12.596,12.713,12.618,10.31,10.31
20241115144229,30.9100013226271,12.64,12.592,12.705,12.628,10.332,10.306
20241115144229.4,31.3519924879074,12.64,12.596,12.703,12.616,10.314,10.298
20241115144229.9,31.7889947444201,12.638,12.6,12.701,12.624,10.324,10.296
20241115144230.3,32.2300001978874,12.634,12.588,12.709,12.638,10.316,10.292
20241115144230.8,32.6679982244968,12.653,12.582,12.697,12.618,10.328,10.304
20241115144231.2,33.1050004810095,12.624,12.614,12.715,12.641,10.324,10.306
20241115144231.6,33.5389953106642,12.643,12.606,12.709,12.63,10.324,10.318
20241115144232.1,33.9920002967119,12.661,12.6,12.725,12.62,10.314,10.304
20241115144232.5,34.4259951263666,12.641,12.586,12.715,12.624,10.308,10.31
20241115144233,34.8790001124144,12.638,12.598,12.719,12.651,10.328,10.312
20241115144233.4,35.3159923106432,12.622,12.584,12.705,12.628,10.318,10.302
20241115144233.8,35.7579935342073,12.641,12.596,12.717,12.624,10.33,10.29
20241115144234.3,36.1909925937653,12.645,12.6,12.707,12.618,10.334,10.298
20241115144234.7,36.6290006786585,12.638,12.58,12.699,12.634,10.332,10.273
20241115144235.2,37.0779924094677,12.636,12.57,12.719,12.626,10.314,10.288
20241115144235.6,37.5309973955154,12.632,12.592,12.703,12.624,10.322,10.277
20241115144236.1,37.9689954221249,12.632,12.592,12.719,12.604,10.33,10.294
20241115144236.5,38.4220004081726,12.624,12.594,12.721,12.634,10.33,10.288
20241115144236.9,38.8589926064014,12.634,12.606,12.703,12.638,10.316,10.298
20241115144237.4,39.2970006912947,12.622,12.6,12.717,12.645,10.318,10.279
20241115144237.8,39.7339928895235,12.63,12.606,12.695,12.616,10.318,10.29
20241115144238.3,40.1720009744167,12.608,12.61,12.691,12.628,10.304,10.292
20241115144238.7,40.6089931726456,12.614,12.614,12.719,12.62,10.314,10.279
20241115144239.1,41.0470012575388,12.65,12.616,12.727,12.634,10.346,10.31
20241115144239.6,41.4839934557676,12.653,12.618,12.741,12.652,10.31,10.3
20241115144240,41.9369984418154,12.64,12.61,12.737,12.644,10.312,10.324
20241115144240.5,42.3869960010052,12.626,12.61,12.719,12.632,10.332,10.31
20241115144240.9,42.8239982575178,12.646,12.62,12.717,12.644,10.33,10.296
20241115144241.4,43.2730000466108,12.634,12.604,12.711,12.64,10.326,10.296
20241115144241.8,43.715001270175,12.646,12.606,12.721,12.655,10.316,10.292
20241115144242.3,44.1719993948936,12.642,12.622,12.717,12.65,10.344,10.32
20241115144242.7,44.6249943226576,12.638,12.624,12.731,12.64,10.336,10.3
20241115144243.2,45.065999776125,12.658,12.626,12.733,12.652,10.346,10.308
20241115144243.6,45.5039978027344,12.634,12.624,12.751,12.652,10.342,10.3
20241115144244,45.9529995918274,12.652,12.628,12.725,12.664,10.342,10.298
20241115144244.5,46.393994987011,12.646,12.62,12.729,12.652,10.326,10.302
20241115144244.9,46.8359962105751,12.646,12.608,12.721,12.644,10.316,10.316
20241115144245.4,47.268995270133,12.638,12.622,12.735,12.646,10.344,10.292
20241115144245.8,47.7109964936972,12.642,12.612,12.729,12.632,10.344,10.312
20241115144246.2,48.1479987502098,12.626,12.614,12.731,12.632,10.33,10.322
20241115144246.7,48.5859967768192,12.642,12.612,12.737,12.64,10.344,10.32
20241115144247.1,49.0189958363771,12.634,12.602,12.725,12.656,10.328,10.32
20241115144247.6,49.4729965925217,12.652,12.606,12.711,12.644,10.318,10.294
20241115144248,49.9219983816147,12.641,12.615,12.746,12.655,10.341,10.309
20241115144248.5,50.3749933093786,12.631,12.641,12.758,12.629,10.339,10.305
20241115144248.9,50.8239950984716,12.639,12.647,12.728,12.639,10.337,10.309
20241115144249.4,51.2809932231903,12.665,12.621,12.746,12.641,10.321,10.321
20241115144249.8,51.7269976437092,12.633,12.633,12.732,12.657,10.329,10.307
20241115144250.3,52.1679930388927,12.655,12.613,12.73,12.659,10.337,10.299
20241115144250.7,52.6049952954054,12.661,12.635,12.73,12.661,10.341,10.317
20241115144251.1,53.0549928545952,12.639,12.615,12.748,12.649,10.321,10.311
20241115144251.6,53.4919951111078,12.653,12.623,12.74,12.657,10.331,10.323
20241115144252,53.933996334672,12.659,12.631,12.724,12.649,10.335,10.299
20241115144252.5,54.3749917298555,12.653,12.627,12.74,12.641,10.333,10.303
20241115144252.9,54.8200003802776,12.647,12.631,12.726,12.643,10.335,10.337
20241115144253.3,55.2579984068871,12.645,12.629,12.746,12.635,10.354,10.315
20241115144253.8,55.7149965316057,12.661,12.609,12.742,12.655,10.356,10.315
20241115144254.2,56.1519987881184,12.661,12.617,12.744,12.661,10.327,10.315
20241115144254.7,56.5979931503534,12.655,12.633,12.752,12.671,10.335,10.311
20241115144255.1,57.0469949394464,12.665,12.627,12.748,12.657,10.325,10.311
20241115144255.6,57.4839971959591,12.662,12.622,12.737,12.65,10.346,10.308
20241115144256,57.9219952225685,12.671,12.622,12.753,12.636,10.314,10.304
20241115144256.4,58.3549942821264,12.669,12.634,12.747,12.634,10.33,10.314
20241115144256.9,58.7929923087358,12.681,12.622,12.737,12.669,10.33,10.306
20241115144257.3,59.2299945652485,12.685,12.63,12.737,12.658,10.334,10.282
20241115144257.8,59.683995321393,12.673,12.61,12.723,12.636,10.322,10.269
20241115144258.2,60.132997110486,12.657,12.61,12.735,12.636,10.306,10.29
20241115144258.7,60.5899952352047,12.663,12.618,12.741,12.632,10.298,10.296
20241115144259.1,61.0389970242977,12.659,12.618,12.725,12.655,10.298,10.288
20241115144259.6,61.4799924194813,12.663,12.612,12.743,12.632,10.292,10.292
20241115144300,61.9180005043745,12.659,12.61,12.725,12.642,10.33,10.294
20241115144300.5,62.3709954321384,12.667,12.618,12.733,12.65,10.312,10.306
20241115144300.9,62.8199972212315,12.666,12.632,12.743,12.644,10.33,10.286
20241115144301.4,63.2729921489954,12.675,12.616,12.721,12.654,10.332,10.314
20241115144301.8,63.722999766469,12.667,12.64,12.731,12.662,10.322,10.312
20241115144302.2,64.1559988260269,12.658,12.624,12.737,12.66,10.324,10.314
20241115144302.7,64.5980000495911,12.697,12.624,12.747,12.683,10.336,10.298
20241115144303.1,65.0469917804003,12.675,12.634,12.723,12.667,10.322,10.302
20241115144303.6,65.4839940369129,12.679,12.636,12.735,12.662,10.316,10.298
20241115144304,65.9369990229607,12.689,12.63,12.737,12.656,10.334,10.322
20241115144304.5,66.3749970495701,12.679,12.61,12.729,12.64,10.336,10.3
20241115144304.9,66.8119993060827,12.697,12.644,12.739,12.646,10.332,10.3
20241115144305.4,67.2660000622272,12.701,12.634,12.731,12.644,10.328,10.302
20241115144305.8,67.7189949899912,12.703,12.64,12.741,12.644,10.33,10.29
20241115144306.2,68.1559972465038,12.693,12.63,12.735,12.648,10.33,10.298
20241115144306.7,68.6049990355968,12.677,12.636,12.733,12.636,10.294,10.308
20241115144307.1,69.047000259161,12.709,12.648,12.735,12.667,10.338,10.31
20241115144307.6,69.4919988512993,12.713,12.632,12.727,12.65,10.312,10.29
20241115144308,69.9299968779087,12.705,12.636,12.735,12.658,10.32,10.31
20241115144308.5,70.3789986670017,12.703,12.636,12.739,12.648,10.332,10.308
20241115144308.9,70.8160009235144,12.721,12.636,12.729,12.662,10.332,10.308
20241115144309.3,71.2539989501238,12.711,12.626,12.739,12.667,10.332,10.3
20241115144309.8,71.6910012066364,12.703,12.638,12.733,12.652,10.34,10.304
20241115144310.2,72.1329923719168,12.719,12.624,12.729,12.669,10.325,10.321
20241115144310.7,72.5660014897585,12.722,12.633,12.75,12.669,10.337,10.307
20241115144311.1,73.0079926550388,12.734,12.629,12.734,12.68,10.354,10.305
20241115144311.5,73.4609976410866,12.734,12.633,12.762,12.657,10.343,10.311
20241115144312,73.8979998975992,12.73,12.637,12.754,12.665,10.335,10.321
20241115144312.4,74.3359979242086,12.742,12.643,12.734,12.653,10.327,10.301
20241115144312.9,74.7730001807213,12.72,12.637,12.762,12.647,10.331,10.305
20241115144313.3,75.2270009368658,12.746,12.643,12.75,12.675,10.319,10.343
20241115144313.7,75.6599999964237,12.731,12.616,12.749,12.667,10.326,10.314
20241115144314.2,76.0979980230331,12.731,12.64,12.749,12.652,10.308,10.298
20241115144314.6,76.5350002795458,12.739,12.648,12.757,12.667,10.345,10.299
20241115144315.1,76.983992010355,12.768,12.627,12.748,12.649,10.345,10.309
20241115144315.5,77.4369969964027,12.764,12.635,12.75,12.678,10.309,10.305
20241115144316,77.8869945555925,12.776,12.655,12.764,12.673,10.313,10.309
20241115144316.4,78.3239968121052,12.783,12.649,12.752,12.643,10.317,10.323
20241115144316.9,78.7659980356693,12.772,12.657,12.756,12.655,10.35,10.295
20241115144317.3,79.203000292182,12.777,12.639,12.742,12.663,10.317,10.301
20241115144317.7,79.6409983187914,12.785,12.659,12.736,12.659,10.323,10.311
20241115144318.2,80.081993713975,12.793,12.635,12.744,12.661,10.35,10.305
20241115144318.6,80.5189959704876,12.777,12.661,12.754,12.651,10.329,10.307
20241115144319,80.956993997097,12.803,12.649,12.754,12.673,10.356,10.313
20241115144319.5,81.3939962536097,12.793,12.665,12.754,12.669,10.344,10.313
20241115144319.9,81.8359974771738,12.797,12.661,12.758,12.671,10.352,10.305
20241115144320.4,82.2729997336864,12.823,12.643,12.748,12.655,10.339,10.333
20241115144320.8,82.7189940959215,12.799,12.651,12.75,12.671,10.343,10.313
20241115144321.3,83.1719990819693,12.815,12.629,12.758,12.649,10.333,10.301
20241115144321.7,83.6129944771528,12.819,12.663,12.74,12.647,10.35,10.307
20241115144322.2,84.0659994632006,12.815,12.659,12.742,12.645,10.358,10.319
20241115144322.6,84.5080006867647,12.811,12.678,12.752,12.651,10.329,10.329
20241115144323.1,84.9689919501543,12.821,12.663,12.756,12.667,10.333,10.319
20241115144323.5,85.421996936202,12.807,12.669,12.762,12.667,10.327,10.307
20241115144324,85.8750019222498,12.845,12.673,12.77,12.675,10.329,10.321
20241115144324.4,86.3119941204786,12.863,12.688,12.766,12.675,10.323,10.311
20241115144324.8,86.7620017379522,12.859,12.667,12.772,12.659,10.337,10.315
20241115144325.3,87.2109934687614,12.871,12.68,12.754,12.667,10.333,10.315
20241115144325.7,87.6479957252741,12.861,12.682,12.776,12.667,10.331,10.285
20241115144326.2,88.0859937518835,12.877,12.694,12.774,12.669,10.339,10.305
20241115144326.6,88.5349955409765,12.871,12.669,12.776,12.667,10.35,10.299
20241115144327.1,88.9729935675859,12.884,12.68,12.758,12.673,10.337,10.281
20241115144327.5,89.4300017505884,12.894,12.686,12.76,12.678,10.335,10.303
20241115144328,89.8789934813976,12.898,12.686,12.758,12.661,10.335,10.333
20241115144328.4,90.3279952704906,12.91,12.684,12.752,12.649,10.341,10.319
20241115144328.9,90.7769970595837,12.892,12.696,12.787,12.669,10.331,10.315
20241115144329.3,91.2299919873476,12.904,12.688,12.776,12.671,10.345,10.323
20241115144329.8,91.6989997029305,12.916,12.7,12.77,12.665,10.313,10.309
20241115144330.2,92.1480014920235,12.928,12.694,12.75,12.676,10.333,10.319
20241115144330.7,92.6019921898842,12.914,12.678,12.758,12.661,10.341,10.303
20241115144331.1,93.0389944463968,12.926,12.7,12.764,12.661,10.327,10.321
20241115144331.6,93.4879962354898,12.914,12.704,12.766,12.684,10.331,10.309
20241115144332,93.9259942620993,12.938,12.708,12.758,12.678,10.333,10.297
20241115144332.4,94.3629965186119,12.918,12.72,12.764,12.669,10.307,10.305
20241115144332.9,94.8009945452213,12.952,12.7,12.768,12.669,10.327,10.323
20241115144333.4,95.3320015221834,12.954,12.716,12.768,12.686,10.337,10.303
20241115144333.9,95.7689937204123,12.944,12.724,12.813,12.69,10.348,10.303
20241115144334.3,96.2029986083508,12.978,12.722,12.799,12.681,10.329,10.331
20241115144334.7,96.6409966349602,12.966,12.72,12.788,12.683,10.34,10.321
20241115144335.2,97.0779988914728,12.972,12.728,12.776,12.681,10.333,10.315
20241115144335.6,97.5159969180822,13.023,12.734,12.78,12.698,10.335,10.313
20241115144336,97.9529991745949,13.061,12.768,12.797,12.687,10.327,10.329
20241115144336.5,98.4020009636879,13.094,12.75,12.815,12.7,10.333,10.315
20241115144336.9,98.8549958914518,13.148,12.764,12.803,12.718,10.34,10.297
20241115144337.4,99.32000041008,13.182,12.762,12.831,12.708,10.317,10.305
20241115144337.8,99.7579984366894,13.241,12.795,12.833,12.714,10.315,10.309
20241115144338.3,100.195000693202,13.263,12.803,12.827,12.704,10.327,10.323
20241115144338.7,100.640995055437,13.29,12.805,12.845,12.706,10.34,10.291
20241115144339.2,101.085993647575,13.356,12.837,12.849,12.754,10.332,10.321
20241115144339.6,101.534995436668,13.4,12.843,12.875,12.73,10.334,10.317
20241115144340.1,101.988000422716,13.409,12.841,12.857,12.728,10.344,10.327
20241115144340.5,102.44099535048,13.453,12.885,12.869,12.72,10.344,10.334
20241115144341,102.897993475199,13.493,12.873,12.873,12.728,10.327,10.325
20241115144341.4,103.351994231343,13.532,12.863,12.867,12.728,10.325,10.321
20241115144341.9,103.788996487856,13.552,12.881,12.881,12.718,10.327,10.331
20241115144342.3,104.230001941323,13.572,12.899,12.893,12.742,10.356,10.327
20241115144342.8,104.683992639184,13.588,12.897,12.893,12.732,10.358,10.334
20241115144343.2,105.120994895697,13.615,12.914,12.895,12.762,10.344,10.313
20241115144343.6,105.558992922306,13.665,12.904,12.908,12.762,10.35,10.34
20241115144344.1,105.999998375773,13.661,12.914,12.904,12.742,10.338,10.315
20241115144344.5,106.440993770957,13.679,12.936,12.926,12.76,10.348,10.344
20241115144345,106.91000148654,13.718,12.94,12.938,12.756,10.34,10.34
20241115144345.4,107.362996414304,13.744,12.936,12.934,12.77,10.329,10.319
20241115144345.9,107.804997637868,13.76,12.938,12.946,12.786,10.342,10.336
20241115144346.3,108.241999894381,13.796,12.95,12.928,12.778,10.344,10.342
20241115144346.8,108.67999792099,13.815,12.966,12.944,12.798,10.346,10.338
20241115144347.2,109.117000177503,13.833,12.978,12.96,12.812,10.358,10.33
20241115144347.7,109.569995105267,13.851,12.978,12.96,12.788,10.344,10.342
20241115144348.1,110.01899689436,13.877,12.988,12.928,12.807,10.336,10.334
20241115144348.5,110.456994920969,13.891,13.003,12.954,12.808,10.34,10.332
20241115144349,110.893997177482,13.928,13.027,12.972,12.804,10.354,10.346
20241115144349.4,111.352001130581,13.958,13.037,12.964,12.819,10.336,10.34
20241115144349.9,111.80099286139,13.996,13.033,12.98,12.81,10.358,10.338
20241115144350.3,112.253997847438,14.012,13.047,12.964,12.81,10.346,10.332
20241115144350.8,112.691000103951,14.027,13.051,12.976,12.815,10.336,10.35
20241115144351.2,113.14099766314,14.031,13.055,12.978,12.813,10.342,10.354
20241115144351.7,113.581993058324,14.047,13.063,12.984,12.808,10.342,10.346
20241115144352.1,114.018995314837,14.069,13.081,12.998,12.825,10.35,10.344
20241115144352.6,114.472996070981,14.067,13.057,12.986,12.812,10.348,10.35
20241115144353,114.921997860074,14.087,13.109,12.996,12.819,10.346,10.334
20241115144353.4,115.362993255258,14.116,13.103,12.99,12.825,10.348,10.33
20241115144353.9,115.815998241305,14.118,13.099,12.984,12.819,10.348,10.366
20241115144354.3,116.26199260354,14.148,13.109,13.012,12.827,10.348,10.338
20241115144354.8,116.719000786543,14.18,13.111,12.998,12.81,10.348,10.352
20241115144355.2,117.155992984772,14.164,13.128,13.024,12.824,10.35,10.35
20241115144355.7,117.608997970819,14.2,13.126,13.012,12.825,10.368,10.342
20241115144356.2,118.065996095538,14.194,13.121,13.02,12.825,10.342,10.358
20241115144356.6,118.519001081586,14.204,13.14,13.008,12.849,10.336,10.362
20241115144357.1,118.968998640776,14.222,13.15,13.027,12.833,10.358,10.342
20241115144357.5,119.418000429869,14.206,13.126,13.012,12.804,10.334,10.364
20241115144358,119.874998554587,14.225,13.12,13.015,12.837,10.342,10.338
20241115144358.4,120.319997146726,14.219,13.136,12.998,12.841,10.334,10.352
20241115144358.8,120.757995173335,14.241,13.142,13,12.812,10.334,10.358
20241115144359.3,121.211000159383,14.229,13.146,13,12.831,10.324,10.356
20241115144359.7,121.660001948476,14.265,13.132,13.019,12.831,10.336,10.356
20241115144400.2,122.101993113756,14.263,13.134,13.019,12.843,10.322,10.364
20241115144400.6,122.550994902849,14.279,13.138,13.019,12.843,10.326,10.37
20241115144401.1,122.992000356317,14.299,13.152,13.015,12.831,10.33,10.356
20241115144401.5,123.429998382926,14.311,13.17,13.043,12.833,10.35,10.334
20241115144402,123.87099377811,14.334,13.156,13.039,12.839,10.35,10.352
20241115144402.4,124.308991804719,14.352,13.178,13.035,12.847,10.348,10.338
20241115144402.8,124.761996790767,14.384,13.192,13.025,12.845,10.324,10.348
20241115144403.3,125.21099857986,14.382,13.184,13.021,12.847,10.34,10.346
20241115144403.8,125.679996237159,14.38,13.184,13.037,12.867,10.338,10.346
20241115144404.2,126.128998026252,14.356,13.166,13.021,12.849,10.338,10.354
20241115144404.7,126.569993421435,14.382,13.18,13.055,12.839,10.34,10.36
20241115144405.1,127.008001506329,14.392,13.192,13.047,12.873,10.346,10.344
20241115144405.5,127.444993704557,14.402,13.188,13.045,12.861,10.336,10.366
20241115144406,127.901991829276,14.435,13.166,13.073,12.877,10.348,10.334
20241115144406.4,128.35199944675,14.439,13.2,13.043,12.855,10.344,10.34
20241115144406.9,128.804994374514,14.475,13.208,13.031,12.871,10.323,10.338
20241115144407.3,129.257999360561,14.471,13.209,13.055,12.851,10.332,10.35
20241115144407.8,129.707001149654,14.495,13.219,13.057,12.861,10.317,10.329
20241115144408.2,130.159996077418,14.503,13.2,13.045,12.837,10.34,10.327
20241115144408.7,130.597994104028,14.512,13.192,13.039,12.877,10.344,10.34
20241115144409.1,131.054992228746,14.495,13.203,13.043,12.853,10.344,10.348
20241115144409.6,131.512000411749,14.504,13.221,13.055,12.841,10.319,10.332
20241115144410,131.948992609978,14.514,13.213,13.049,12.843,10.325,10.334
20241115144410.5,132.401997596025,14.506,13.229,13.051,12.851,10.305,10.338
20241115144410.9,132.854992523789,14.528,13.209,13.069,12.853,10.332,10.35
20241115144411.4,133.293000608683,14.516,13.209,13.033,12.843,10.34,10.338
20241115144411.8,133.733996003866,14.548,13.233,13.043,12.859,10.35,10.334
20241115144412.3,134.187000989914,14.542,13.245,13.077,12.871,10.315,10.327
20241115144412.7,134.647992253304,14.582,13.235,13.067,12.847,10.334,10.356
20241115144413.2,135.124996304512,14.584,13.233,13.057,12.849,10.348,10.344
20241115144413.7,135.56999489665,14.588,13.237,13.067,12.857,10.342,10.334
20241115144414.1,136.00799292326,14.6,13.229,13.065,12.855,10.342,10.35
20241115144414.6,136.479998007417,14.629,13.239,13.063,12.861,10.336,10.342
20241115144415,136.921999230981,14.635,13.253,13.061,12.867,10.34,10.329
20241115144415.5,137.371001020074,14.661,13.269,13.099,12.865,10.348,10.338
20241115144415.9,137.819992750883,14.665,13.265,13.081,12.865,10.334,10.327
20241115144416.4,138.265997171402,14.691,13.275,13.075,12.857,10.323,10.333
20241115144416.8,138.71099576354,14.7,13.251,13.071,12.875,10.329,10.325
20241115144417.3,139.164000749588,14.712,13.249,13.092,12.845,10.325,10.305
20241115144417.7,139.616995677352,14.74,13.267,13.083,12.865,10.313,10.305
20241115144418.2,140.0700006634,14.734,13.273,13.077,12.859,10.331,10.331
20241115144418.6,140.522995591164,14.768,13.287,13.106,12.895,10.334,10.344
20241115144419.1,140.976996347308,14.772,13.302,13.083,12.873,10.36,10.332
20241115144419.5,141.430001333356,14.792,13.312,13.097,12.877,10.356,10.35
20241115144420,141.878993064165,14.804,13.324,13.101,12.875,10.338,10.34
20241115144420.4,142.348000779748,14.841,13.328,13.097,12.885,10.35,10.346
20241115144420.9,142.804998904467,14.847,13.34,13.105,12.873,10.336,10.334
20241115144421.3,143.25400069356,14.837,13.324,13.12,12.887,10.348,10.33
20241115144421.8,143.706995621324,14.877,13.322,13.113,12.895,10.336,10.336
20241115144422.2,144.155997410417,14.881,13.32,13.124,12.885,10.344,10.328
20241115144422.7,144.608992338181,14.903,13.346,13.113,12.897,10.362,10.35
20241115144423.1,145.050993561745,14.907,13.338,13.101,12.905,10.35,10.354
20241115144423.6,145.503998547792,14.891,13.332,13.103,12.891,10.35,10.346
20241115144424,145.956993475556,14.903,13.34,13.138,12.911,10.346,10.36
20241115144424.5,146.401992067695,14.944,13.348,13.12,12.905,10.35,10.346
20241115144424.9,146.854997053742,14.942,13.35,13.124,12.895,10.356,10.352
20241115144425.4,147.296998277307,14.946,13.342,13.14,12.889,10.366,10.354
20241115144425.8,147.729997336864,14.974,13.332,13.132,12.887,10.346,10.346
20241115144426.3,148.186995461583,14.988,13.356,13.14,12.897,10.35,10.346
20241115144426.7,148.640996217728,15.053,13.338,13.132,12.903,10.344,10.34
20241115144427.2,149.089998006821,15.051,13.364,13.12,12.871,10.348,10.36
20241115144427.6,149.542992934585,15.045,13.364,13.124,12.893,10.348,10.354
20241115144428.1,149.991994723678,15.043,13.388,13.126,12.887,10.334,10.338
20241115144428.5,150.444999709725,15.008,13.362,13.146,12.901,10.35,10.338
20241115144429,150.897994637489,15.025,13.368,13.142,12.891,10.346,10.358
20241115144429.4,151.347992196679,15.014,13.362,13.154,12.897,10.342,10.356
20241115144429.9,151.800997182727,15.023,13.378,13.14,12.895,10.356,10.338
20241115144430.3,152.257995307446,15.024,13.392,13.146,12.905,10.354,10.35
20241115144430.8,152.699000760913,15.02,13.398,13.148,12.901,10.348,10.364
20241115144431.2,153.147992491722,15.045,13.376,13.162,12.909,10.35,10.348
20241115144431.7,153.601993247867,15.049,13.378,13.148,12.903,10.362,10.374
20241115144432.1,154.05099503696,15.073,13.38,13.152,12.883,10.356,10.366
20241115144432.6,154.504000023007,15.103,13.382,13.168,12.891,10.346,10.366
20241115144433,154.9530018121,15.091,13.418,13.146,12.903,10.352,10.376
20241115144433.5,155.405996739864,15.123,13.414,13.148,12.903,10.36,10.368
20241115144433.9,155.859001725912,15.132,13.4,13.152,12.911,10.372,10.354
20241115144434.4,156.311996653676,15.129,13.4,13.158,12.917,10.348,10.358
20241115144434.8,156.761994212866,15.152,13.398,13.14,12.897,10.372,10.36
20241115144435.3,157.229996100068,15.182,13.422,13.162,12.901,10.364,10.354
20241115144435.8,157.664000988007,15.156,13.402,13.16,12.913,10.342,10.354
20241115144436.2,158.116995915771,15.154,13.402,13.164,12.897,10.346,10.354
20241115144436.7,158.573994040489,15.196,13.423,13.164,12.92,10.344,10.354
20241115144437.1,159.026999026537,15.186,13.419,13.154,12.911,10.34,10.354
