20241115182513.1,545.171997696161,17.733,14.599,13.858,13.019,10.385,10.359
20241115182513.6,545.629005879164,17.747,14.597,13.862,13.011,10.383,10.383
20241115182514,546.086004003882,17.753,14.63,13.864,13.005,10.424,10.363
20241115182514.5,546.538998931646,17.763,14.622,13.844,13.019,10.411,10.355
20241115182515,547.0119997859,17.777,14.607,13.846,13.017,10.42,10.363
20241115182515.4,547.465004771948,17.781,14.626,13.858,13.013,10.424,10.383
20241115182515.9,547.922002896667,17.817,14.636,13.874,13.001,10.422,10.369
20241115182516.3,548.386997357011,17.809,14.646,13.866,13.02,10.409,10.363
20241115182516.8,548.840002343059,17.805,14.638,13.858,13.015,10.42,10.363
20241115182517.3,549.309000000358,17.813,14.615,13.868,13.019,10.383,10.365
20241115182517.7,549.765998125076,17.844,14.646,13.858,13.011,10.413,10.375
20241115182518.2,550.223006308079,17.834,14.662,13.876,13.022,10.422,10.359
20241115182518.6,550.692003965378,17.86,14.638,13.884,13.009,10.393,10.383
20241115182519.1,551.156002655625,17.87,14.646,13.868,13.03,10.416,10.355
20241115182519.6,551.613000780344,17.862,14.654,13.866,13.017,10.422,10.385
20241115182520,552.062998339534,17.862,14.654,13.88,13.02,10.405,10.373
20241115182520.5,552.516003325582,17.876,14.662,13.876,13.046,10.409,10.371
20241115182520.9,552.9730014503,17.886,14.642,13.886,13.024,10.411,10.371
20241115182521.4,553.418000042439,17.896,14.65,13.862,13.036,10.401,10.363
20241115182521.8,553.871005028486,17.916,14.664,13.856,13.02,10.407,10.365
20241115182522.3,554.335999488831,17.92,14.658,13.876,13.024,10.395,10.375
20241115182522.7,554.789004474878,17.927,14.658,13.882,13.044,10.399,10.385
20241115182523.2,555.241999402642,17.912,14.664,13.868,13.015,10.397,10.375
20241115182523.6,555.69500438869,17.926,14.668,13.868,13.026,10.416,10.355
20241115182524.1,556.152002513409,17.922,14.678,13.894,13.024,10.401,10.353
20241115182524.6,556.602000072598,17.937,14.692,13.886,13.015,10.424,10.375
20241115182525,557.058998197317,17.935,14.69,13.89,13.04,10.405,10.369
20241115182525.5,557.512003183365,17.951,14.676,13.874,13.022,10.409,10.365
20241115182525.9,557.964998111129,17.963,14.686,13.89,13.044,10.393,10.363
20241115182526.4,558.413999900222,17.981,14.696,13.902,13.02,10.397,10.351
20241115182526.8,558.86700488627,18.005,14.708,13.892,13.03,10.405,10.377
20241115182527.3,559.319999814034,18.009,14.718,13.896,13.034,10.413,10.359
20241115182527.7,559.769997373223,18.032,14.714,13.89,13.036,10.409,10.367
20241115182528.2,560.237999260426,18.038,14.723,13.906,13.042,10.401,10.355
20241115182528.6,560.69200001657,18.034,14.718,13.886,13.03,10.403,10.369
20241115182529.1,561.145005002618,18.044,14.727,13.888,13.028,10.399,10.377
20241115182529.6,561.597999930382,18.06,14.712,13.898,13.034,10.395,10.361
20241115182530,562.05100491643,18.074,14.731,13.898,13.054,10.391,10.373
20241115182530.5,562.500006705523,18.106,14.735,13.912,13.054,10.416,10.363
20241115182530.9,562.948998436332,18.139,14.729,13.894,13.044,10.397,10.373
20241115182531.4,563.399006053805,18.122,14.739,13.918,13.044,10.391,10.359
20241115182531.8,563.856004178524,18.137,14.743,13.906,13.04,10.397,10.365
20241115182532.3,564.320002868772,18.118,14.735,13.892,13.04,10.401,10.381
20241115182532.7,564.774003624916,18.12,14.733,13.914,13.036,10.405,10.379
20241115182533.2,565.223005414009,18.116,14.735,13.91,13.03,10.393,10.373
20241115182533.6,565.676000341773,18.124,14.723,13.9,13.04,10.399,10.377
20241115182534.1,566.129005327821,18.151,14.753,13.902,13.042,10.416,10.353
20241115182534.5,566.582000255585,18.131,14.735,13.91,13.04,10.405,10.391
20241115182535,567.035005241632,18.12,14.755,13.914,13.072,10.397,10.369
20241115182535.4,567.496006563306,18.133,14.767,13.912,13.046,10.399,10.365
20241115182535.9,567.96900741756,18.161,14.775,13.916,13.032,10.403,10.379
20241115182536.4,568.422002345324,18.179,14.761,13.923,13.048,10.405,10.377
20241115182536.9,568.902003765106,18.169,14.757,13.931,13.05,10.397,10.357
20241115182537.3,569.359997659922,18.157,14.753,13.902,13.058,10.401,10.379
20241115182537.8,569.808999449015,18.189,14.767,13.927,13.048,10.401,10.351
20241115182538.2,570.262004435062,18.183,14.767,13.904,13.072,10.393,10.369
20241115182538.7,570.726998895407,18.217,14.789,13.92,13.058,10.393,10.357
20241115182539.1,571.184007078409,18.238,14.777,13.918,13.058,10.403,10.367
20241115182539.6,571.641005203128,18.252,14.791,13.923,13.072,10.405,10.367
20241115182540,572.094000130892,18.276,14.799,13.927,13.056,10.43,10.387
20241115182540.5,572.543001919985,18.294,14.807,13.931,13.056,10.405,10.369
20241115182540.9,572.996006906033,18.337,14.805,13.935,13.072,10.422,10.339
20241115182541.4,573.449001833797,18.349,14.826,13.941,13.068,10.403,10.353
20241115182541.9,573.898999392986,18.363,14.832,13.949,13.064,10.409,10.357
20241115182542.3,574.355997517705,18.367,14.83,13.949,13.078,10.413,10.365
20241115182542.8,574.820006266236,18.399,14.86,13.941,13.076,10.401,10.377
20241115182543.2,575.274007022381,18.417,14.836,13.957,13.08,10.407,10.353
20241115182543.7,575.741998851299,18.409,14.838,13.969,13.082,10.399,10.365
20241115182544.1,576.195003837347,18.434,14.858,13.979,13.08,10.393,10.365
20241115182544.6,576.649004593492,18.44,14.862,13.959,13.09,10.399,10.359
20241115182545.1,577.101999521255,18.474,14.876,13.965,13.088,10.393,10.391
20241115182545.5,577.555004507303,18.498,14.886,13.979,13.08,10.405,10.367
20241115182546,578.007999435067,18.504,14.872,13.963,13.076,10.387,10.375
20241115182546.4,578.45700122416,18.533,14.896,13.977,13.09,10.413,10.369
20241115182546.9,578.910006210208,18.524,14.904,13.989,13.086,10.416,10.369
20241115182547.3,579.367004334927,18.557,14.892,13.969,13.092,10.401,10.395
20241115182547.8,579.819999262691,18.577,14.923,13.977,13.102,10.409,10.363
20241115182548.2,580.289006978273,18.607,14.89,13.989,13.106,10.405,10.385
20241115182548.7,580.742001906037,18.613,14.894,13.981,13.078,10.387,10.385
20241115182549.1,581.195006892085,18.603,14.916,14.005,13.096,10.413,10.361
20241115182549.6,581.664004549384,18.619,14.935,14.013,13.118,10.399,10.383
20241115182550.1,582.128999009728,18.627,14.929,14.019,13.108,10.418,10.377
20241115182550.5,582.582003995776,18.634,14.939,13.991,13.098,10.393,10.381
20241115182551,583.03499892354,18.652,14.947,14.005,13.106,10.391,10.395
20241115182551.4,583.485006541014,18.648,14.949,14.015,13.098,10.409,10.371
20241115182551.9,583.938001468778,18.678,14.939,14.019,13.118,10.413,10.381
20241115182552.3,584.391006454825,18.696,14.959,14.024,13.106,10.397,10.363
20241115182552.8,584.844001382589,18.735,14.955,14.024,13.102,10.401,10.375
20241115182553.3,585.297006368637,18.757,14.965,14.036,13.119,10.411,10.385
20241115182553.7,585.750001296401,18.767,14.983,14.038,13.11,10.401,10.375
20241115182554.2,586.203006282449,18.773,14.989,14.038,13.112,10.401,10.369
20241115182554.6,586.656001210213,18.793,14.981,14.048,13.127,10.397,10.363
20241115182555.1,587.110001966357,18.834,14.995,14.052,13.125,10.391,10.377
20241115182555.5,587.563006952405,18.825,15.003,14.052,13.133,10.403,10.355
20241115182556,588.027005642653,18.829,15.013,14.036,13.125,10.397,10.375
20241115182556.4,588.481006398797,18.832,15.028,14.032,13.119,10.391,10.361
20241115182556.9,588.948998227715,18.834,15.019,14.046,13.121,10.399,10.361
20241115182557.4,589.402003213763,18.827,15.015,14.054,13.139,10.407,10.373
20241115182557.8,589.856003969908,18.842,15.019,14.04,13.141,10.413,10.365
20241115182558.3,590.305005759001,18.884,15.03,14.054,13.143,10.401,10.359
20241115182558.7,590.762003883719,18.866,15.019,14.06,13.133,10.387,10.379
20241115182559.2,591.211005672812,18.862,15.003,14.06,13.153,10.407,10.365
20241115182559.6,591.664000600576,18.894,15.036,14.048,13.137,10.395,10.375
20241115182600.1,592.129005119205,18.878,15.036,14.084,13.127,10.387,10.365
20241115182600.6,592.598002776504,18.898,15.056,14.07,13.155,10.401,10.375
20241115182601,593.050997704268,18.9,15.052,14.068,13.149,10.405,10.363
20241115182601.5,593.499999493361,18.928,15.046,14.074,13.163,10.42,10.373
20241115182601.9,593.953004479408,18.947,15.038,14.066,13.169,10.393,10.373
20241115182602.4,594.405999407172,18.959,15.068,14.096,13.177,10.409,10.369
20241115182602.8,594.875007122755,18.975,15.058,14.1,13.153,10.401,10.377
20241115182603.3,595.332005247474,18.995,15.086,14.104,13.151,10.391,10.371
20241115182603.8,595.801002904773,19.019,15.072,14.084,13.171,10.383,10.381
20241115182604.2,596.262004226446,19.019,15.09,14.082,13.169,10.409,10.381
20241115182604.7,596.742005646229,19.05,15.098,14.096,13.165,10.397,10.383
20241115182605.2,597.211003303528,19.066,15.102,14.096,13.147,10.389,10.369
20241115182605.6,597.675997763872,19.068,15.072,14.09,13.177,10.395,10.373
20241115182606.1,598.145005479455,19.084,15.098,14.112,13.173,10.389,10.367
20241115182606.6,598.602003604174,19.102,15.108,14.104,13.171,10.401,10.373
20241115182607,599.054998531938,19.12,15.114,14.114,13.165,10.395,10.383
20241115182607.5,599.51200671494,19.149,15.12,14.098,13.173,10.399,10.375
20241115182607.9,599.97299797833,19.153,15.116,14.106,13.175,10.381,10.385
20241115182608.4,600.433999300003,19.177,15.116,14.112,13.173,10.395,10.373
20241115182608.8,600.890997424722,19.179,15.141,14.133,13.201,10.393,10.365
20241115182609.3,601.35600194335,19.207,15.137,14.11,13.157,10.393,10.369
20241115182609.8,601.840006560087,19.232,15.145,14.098,13.189,10.405,10.365
20241115182610.3,602.309004217386,19.238,15.145,14.123,13.173,10.401,10.365
20241115182610.7,602.76199914515,19.248,15.157,14.129,13.185,10.403,10.363
20241115182611.2,603.219007328153,19.272,15.167,14.141,13.193,10.397,10.365
20241115182611.6,603.667999058962,19.282,15.167,14.151,13.193,10.42,10.369
20241115182612.1,604.12100404501,19.306,15.183,14.137,13.183,10.387,10.355
20241115182612.5,604.594004899263,19.32,15.185,14.145,13.183,10.416,10.361
20241115182613,605.058999359608,19.329,15.199,14.159,13.197,10.379,10.371
20241115182613.5,605.515997484326,19.355,15.201,14.139,13.197,10.389,10.359
20241115182613.9,605.981002002954,19.369,15.197,14.157,13.179,10.391,10.373
20241115182614.4,606.434006989002,19.371,15.203,14.149,13.199,10.389,10.365
20241115182614.8,606.891005113721,19.405,15.203,14.141,13.217,10.395,10.377
20241115182615.3,607.344000041485,19.417,15.215,14.155,13.211,10.395,10.357
20241115182615.8,607.812997698784,19.43,15.24,14.165,13.23,10.395,10.375
20241115182616.2,608.273999020457,19.464,15.236,14.159,13.22,10.391,10.365
20241115182616.7,608.727004006505,19.466,15.224,14.161,13.201,10.383,10.379
20241115182617.1,609.184002131224,19.444,15.238,14.167,13.22,10.397,10.379
20241115182617.6,609.645003452897,19.462,15.234,14.163,13.218,10.403,10.377
20241115182618.1,610.113005340099,19.468,15.24,14.173,13.213,10.395,10.391
20241115182618.5,610.567006096244,19.472,15.254,14.171,13.215,10.397,10.379
20241115182619,611.039001122117,19.456,15.242,14.173,13.199,10.389,10.363
20241115182619.4,611.492006108165,19.456,15.236,14.183,13.207,10.389,10.351
20241115182619.9,611.957000568509,19.425,15.254,14.171,13.222,10.401,10.367
20241115182620.4,612.410005554557,19.432,15.232,14.181,13.209,10.393,10.363
20241115182620.8,612.879003211856,19.411,15.23,14.151,13.22,10.381,10.371
20241115182621.3,613.33199813962,19.409,15.219,14.175,13.215,10.387,10.367
20241115182621.7,613.785003125668,19.397,15.238,14.147,13.217,10.397,10.359
20241115182622.2,614.237998053432,19.397,15.209,14.151,13.199,10.399,10.357
20241115182622.6,614.695006236434,19.373,15.222,14.157,13.203,10.387,10.365
20241115182623.1,615.152004361153,19.421,15.226,14.143,13.224,10.383,10.373
20241115182623.6,615.621002018452,19.411,15.234,14.149,13.213,10.391,10.371
20241115182624,616.08600653708,19.43,15.242,14.155,13.23,10.403,10.375
20241115182624.5,616.534998267889,19.458,15.258,14.157,13.228,10.377,10.381
20241115182624.9,616.992006450891,19.482,15.248,14.177,13.238,10.397,10.361
20241115182625.4,617.457000911236,19.518,15.272,14.175,13.232,10.395,10.381
20241115182625.9,617.922005429864,19.543,15.29,14.173,13.224,10.383,10.367
20241115182626.3,618.375000357628,19.565,15.274,14.189,13.211,10.377,10.371
20241115182626.8,618.828005343676,19.607,15.29,14.199,13.226,10.385,10.373
20241115182627.2,619.28100027144,19.625,15.302,14.197,13.22,10.393,10.383
20241115182627.7,619.735001027584,19.668,15.323,14.185,13.24,10.395,10.345
20241115182628.2,620.203002914786,19.698,15.316,14.201,13.24,10.389,10.387
20241115182628.6,620.672000572085,19.733,15.32,14.228,13.252,10.377,10.363
20241115182629.1,621.140998229384,19.763,15.355,14.217,13.234,10.385,10.357
20241115182629.6,621.606002748013,19.805,15.351,14.222,13.262,10.383,10.379
20241115182630,622.07000143826,19.803,15.377,14.224,13.24,10.389,10.361
20241115182630.5,622.526999562979,19.827,15.371,14.23,13.248,10.391,10.361
20241115182630.9,622.981000319123,19.848,15.359,14.222,13.248,10.397,10.387
20241115182631.4,623.434005305171,19.829,15.373,14.226,13.258,10.379,10.367
20241115182631.8,623.89100342989,19.874,15.381,14.252,13.258,10.399,10.355
20241115182632.3,624.360001087189,19.872,15.391,14.246,13.248,10.395,10.361
20241115182632.8,624.840002506971,19.924,15.391,14.244,13.256,10.389,10.367
20241115182633.3,625.313003361225,19.916,15.391,14.238,13.27,10.393,10.353
20241115182633.7,625.765998288989,19.945,15.399,14.254,13.292,10.411,10.371
20241115182634.2,626.231002807617,19.951,15.397,14.242,13.284,10.387,10.371
20241115182634.7,626.699004694819,19.961,15.411,14.24,13.278,10.401,10.355
20241115182635.1,627.163999155164,19.977,15.391,14.278,13.272,10.391,10.365
20241115182635.6,627.633006870747,20.003,15.43,14.274,13.27,10.393,10.351
20241115182636.1,628.102004528046,20.015,15.434,14.272,13.288,10.371,10.369
20241115182636.5,628.56699898839,20.023,15.442,14.29,13.294,10.405,10.377
20241115182637,629.035000875592,20.056,15.45,14.28,13.294,10.401,10.375
20241115182637.5,629.503998532891,20.09,15.448,14.302,13.302,10.387,10.351
20241115182637.9,629.973006248474,20.098,15.47,14.298,13.323,10.397,10.383
20241115182638.4,630.442003905773,20.126,15.472,14.302,13.304,10.389,10.369
20241115182638.9,630.906002596021,20.161,15.484,14.308,13.292,10.399,10.355
20241115182639.3,631.363000720739,20.163,15.486,14.31,13.304,10.399,10.351
20241115182639.8,631.817001476884,20.193,15.5,14.31,13.308,10.377,10.357
20241115182640.2,632.281000167131,20.223,15.51,14.325,13.304,10.383,10.369
20241115182640.7,632.73799829185,20.238,15.512,14.323,13.319,10.379,10.383
20241115182641.1,633.195006474853,20.262,15.522,14.339,13.319,10.383,10.341
20241115182641.6,633.660000935197,20.252,15.516,14.323,13.31,10.391,10.379
20241115182642.1,634.113005921245,20.262,15.512,14.329,13.319,10.381,10.387
20241115182642.5,634.570004045963,20.272,15.541,14.327,13.316,10.371,10.369
20241115182643,635.020001605153,20.272,15.545,14.347,13.306,10.387,10.381
20241115182643.4,635.473006591201,20.292,15.549,14.333,13.316,10.365,10.357
20241115182643.9,635.938001051545,20.302,15.545,14.349,13.337,10.391,10.367
20241115182644.4,636.406002938747,20.312,15.537,14.361,13.319,10.395,10.359
20241115182644.8,636.871007457376,20.339,15.555,14.359,13.329,10.409,10.355
20241115182645.3,637.328005582094,20.365,15.553,14.359,13.349,10.377,10.367
20241115182645.7,637.781000509858,20.401,15.571,14.353,13.345,10.407,10.369
20241115182646.2,638.235001266003,20.425,15.609,14.349,13.349,10.397,10.365
20241115182646.6,638.68800625205,20.446,15.593,14.393,13.337,10.401,10.377
20241115182647.1,639.152004942298,20.484,15.617,14.395,13.353,10.393,10.361
20241115182647.6,639.625005796552,20.524,15.611,14.393,13.347,10.387,10.373
20241115182648.1,640.106002986431,20.543,15.63,14.391,13.361,10.381,10.359
20241115182648.5,640.574004873633,20.575,15.632,14.407,13.347,10.381,10.361
20241115182649,641.024002432823,20.595,15.662,14.391,13.349,10.387,10.371
20241115182649.4,641.476997360587,20.617,15.676,14.403,13.371,10.361,10.357
20241115182649.9,641.944999247789,20.631,15.66,14.409,13.373,10.395,10.365
20241115182650.4,642.401997372508,20.678,15.68,14.413,13.377,10.403,10.359
20241115182650.8,642.871005088091,20.672,15.69,14.413,13.381,10.383,10.381
20241115182651.3,643.335999548435,20.692,15.68,14.431,13.389,10.399,10.373
20241115182651.7,643.789004534483,20.688,15.69,14.409,13.391,10.377,10.379
20241115182652.2,644.238006323576,20.676,15.69,14.415,13.391,10.377,10.391
20241115182652.7,644.70300078392,20.69,15.708,14.423,13.395,10.409,10.391
20241115182653.1,645.176001638174,20.71,15.71,14.423,13.379,10.383,10.389
20241115182653.6,645.656003057957,20.716,15.71,14.438,13.419,10.371,10.349
20241115182654.1,646.110003814101,20.724,15.72,14.431,13.391,10.383,10.369
20241115182654.5,646.562998741865,20.72,15.734,14.452,13.409,10.391,10.371
20241115182655,647.016003727913,20.74,15.708,14.438,13.397,10.393,10.363
20241115182655.4,647.473001852632,20.751,15.72,14.444,13.401,10.397,10.363
20241115182655.9,647.941999509931,20.751,15.704,14.434,13.401,10.381,10.371
20241115182656.4,648.410001397133,20.761,15.722,14.44,13.409,10.385,10.359
20241115182656.8,648.875005915761,20.767,15.72,14.442,13.403,10.379,10.369
20241115182657.3,649.33200404048,20.791,15.743,14.434,13.409,10.397,10.373
20241115182657.7,649.784998968244,20.785,15.743,14.432,13.421,10.385,10.371
20241115182658.2,650.242007151246,20.813,15.753,14.458,13.403,10.365,10.369
20241115182658.7,650.711004808545,20.831,15.775,14.444,13.409,10.373,10.373
20241115182659.1,651.180002465844,20.866,15.765,14.468,13.425,10.379,10.365
20241115182659.6,651.660003885627,20.878,15.771,14.472,13.425,10.391,10.349
20241115182700.1,652.133004739881,20.926,15.787,14.454,13.405,10.383,10.367
20241115182700.5,652.582006528974,20.942,15.777,14.474,13.429,10.391,10.363
20241115182701,653.051004186273,20.961,15.805,14.478,13.432,10.383,10.371
20241115182701.5,653.503999114037,21.001,15.805,14.488,13.44,10.401,10.397
20241115182701.9,653.973006829619,21.017,15.827,14.5,13.444,10.375,10.381
20241115182702.4,654.438001289964,21.049,15.85,14.492,13.446,10.404,10.375
20241115182702.9,654.906003177166,21.056,15.844,14.496,13.446,10.387,10.371
20241115182703.3,655.37099763751,21.12,15.856,14.51,13.434,10.361,10.379
20241115182703.8,655.831998959184,21.12,15.886,14.506,13.444,10.391,10.373
20241115182704.3,656.301006674767,21.134,15.86,14.51,13.464,10.369,10.377
20241115182704.7,656.770004332066,21.159,15.874,14.532,13.46,10.375,10.383
20241115182705.2,657.23499879241,21.173,15.878,14.537,13.434,10.385,10.377
20241115182705.7,657.703000679612,21.175,15.878,14.516,13.46,10.373,10.359
20241115182706.1,658.159998804331,21.185,15.886,14.522,13.466,10.385,10.385
20241115182706.6,658.625003322959,21.193,15.886,14.524,13.458,10.391,10.363
20241115182707,659.082001447678,21.223,15.9,14.547,13.44,10.375,10.377
20241115182707.5,659.543002769351,21.235,15.9,14.539,13.472,10.373,10.355
20241115182707.9,659.995997697115,21.272,15.906,14.561,13.466,10.391,10.373
20241115182708.4,660.449002683163,21.274,15.928,14.539,13.462,10.373,10.381
20241115182708.9,660.918000340462,21.306,15.92,14.553,13.474,10.387,10.377
20241115182709.3,661.386997997761,21.308,15.939,14.553,13.482,10.377,10.375
20241115182709.8,661.844006180763,21.342,15.955,14.569,13.468,10.397,10.367
20241115182710.3,662.313003838062,21.336,15.945,14.541,13.478,10.375,10.371
20241115182710.7,662.781005725265,21.369,15.939,14.563,13.476,10.367,10.363
20241115182711.2,663.246000185609,21.381,15.943,14.549,13.468,10.377,10.379
20241115182711.7,663.699005171657,21.367,15.961,14.563,13.49,10.373,10.369
20241115182712.1,664.163999632001,21.413,15.957,14.549,13.482,10.369,10.371
20241115182712.6,664.62099775672,21.401,15.955,14.567,13.462,10.377,10.363
20241115182713,665.086002275348,21.427,15.967,14.563,13.484,10.383,10.361
20241115182713.5,665.551006793976,21.456,15.969,14.579,13.474,10.357,10.351
20241115182714,666.020004451275,21.478,16.001,14.571,13.482,10.377,10.367
20241115182714.4,666.477002575994,21.508,15.989,14.581,13.478,10.373,10.353
20241115182714.9,666.957003995776,21.51,16.001,14.579,13.482,10.373,10.353
20241115182715.4,667.426001653075,21.551,16.024,14.561,13.49,10.351,10.351
20241115182715.8,667.875003442168,21.557,16.038,14.577,13.508,10.361,10.365
20241115182716.3,668.332001566887,21.577,16.036,14.587,13.508,10.369,10.347
20241115182716.7,668.785006552935,21.601,16.034,14.601,13.488,10.371,10.363
20241115182717.2,669.242004677653,21.617,16.058,14.609,13.508,10.381,10.339
20241115182717.7,669.706999137998,21.646,16.044,14.597,13.506,10.365,10.359
20241115182718.1,670.17600685358,21.682,16.076,14.603,13.508,10.377,10.347
20241115182718.6,670.641001313925,21.678,16.072,14.609,13.51,10.365,10.359
20241115182719.1,671.109998971224,21.702,16.094,14.611,13.522,10.385,10.371
20241115182719.5,671.578000858426,21.74,16.084,14.631,13.502,10.373,10.359
20241115182720,672.046998515725,21.734,16.088,14.633,13.535,10.377,10.369
20241115182720.5,672.500003501773,21.736,16.078,14.625,13.51,10.367,10.385
20241115182720.9,672.952998429537,21.767,16.116,14.629,13.514,10.375,10.373
20241115182721.4,673.410006612539,21.767,16.118,14.636,13.506,10.391,10.379
20241115182721.8,673.863001540303,21.795,16.12,14.65,13.528,10.363,10.359
20241115182722.3,674.328006058931,21.815,16.142,14.639,13.52,10.401,10.375
20241115182722.7,674.781000986695,21.795,16.122,14.654,13.52,10.375,10.385
20241115182723.2,675.23500174284,21.783,16.13,14.641,13.526,10.349,10.383
20241115182723.6,675.691999867558,21.795,16.136,14.627,13.538,10.385,10.367
20241115182724.1,676.155998557806,21.829,16.132,14.639,13.541,10.385,10.377
20241115182724.6,676.625006273389,21.793,16.157,14.637,13.543,10.369,10.373
20241115182725,677.094003930688,21.839,16.136,14.652,13.543,10.381,10.383
20241115182725.5,677.551002055407,21.819,16.142,14.658,13.545,10.381,10.377
20241115182726,678.016006574035,21.88,16.159,14.662,13.561,10.379,10.379
20241115182726.4,678.469001501799,21.882,16.157,14.652,13.556,10.399,10.374
20241115182726.9,678.922006487846,21.889,16.174,14.671,13.543,10.392,10.39
20241115182727.3,679.387000948191,21.893,16.174,14.655,13.551,10.39,10.386
20241115182727.8,679.840005934238,21.891,16.145,14.663,13.541,10.394,10.394
20241115182728.3,680.309003591537,21.862,16.155,14.659,13.566,10.396,10.394
20241115182728.7,680.77700547874,21.893,16.145,14.659,13.552,10.39,10.374
20241115182729.2,681.231006234884,21.858,16.135,14.657,13.558,10.392,10.364
20241115182729.7,681.698998063803,21.875,16.137,14.652,13.547,10.392,10.378
20241115182730.1,682.171998918056,21.84,16.135,14.638,13.551,10.411,10.368
20241115182730.6,682.641006633639,21.85,16.131,14.681,13.562,10.376,10.372
20241115182731.1,683.106001093984,21.848,16.158,14.665,13.547,10.409,10.396
20241115182731.5,683.574002981186,21.848,16.155,14.644,13.56,10.38,10.378
20241115182732,684.039007499814,21.87,16.134,14.66,13.545,10.389,10.375
20241115182732.5,684.508005157113,21.9,16.159,14.646,13.543,10.379,10.371
20241115182732.9,684.977002814412,21.916,16.175,14.661,13.558,10.374,10.37
20241115182733.4,685.441997274756,21.972,16.18,14.655,13.564,10.396,10.366
20241115182733.9,685.909999161959,22.008,16.2,14.657,13.572,10.375,10.373
20241115182734.3,686.375003680587,22.019,16.205,14.67,13.563,10.371,10.383
20241115182734.8,686.832001805305,22.035,16.189,14.68,13.534,10.381,10.381
20241115182735.3,687.297006323934,22.047,16.181,14.652,13.551,10.391,10.373
20241115182735.7,687.762000784278,22.066,16.219,14.68,13.563,10.397,10.373
20241115182736.2,688.227005302906,22.092,16.203,14.681,13.578,10.399,10.384
20241115182736.6,688.69199976325,22.119,16.224,14.685,13.568,10.399,10.368
20241115182737.1,689.145004749298,22.137,16.228,14.683,13.566,10.384,10.38
20241115182737.6,689.6130066365,22.138,16.228,14.699,13.58,10.394,10.38
20241115182738,690.082004293799,22.129,16.224,14.691,13.568,10.372,10.382
20241115182738.5,690.543005615473,22.125,16.258,14.705,13.576,10.401,10.401
20241115182739,691.012003272772,22.133,16.23,14.711,13.578,10.403,10.389
20241115182739.4,691.473004594445,22.143,16.23,14.669,13.572,10.384,10.384
20241115182739.9,691.956999152899,22.164,16.242,14.693,13.574,10.391,10.391
20241115182740.4,692.426006868482,22.18,16.252,14.711,13.592,10.386,10.372
20241115182740.8,692.895004525781,22.197,16.277,14.703,13.592,10.389,10.395
20241115182741.3,693.378999084234,22.178,16.273,14.715,13.582,10.395,10.382
20241115182741.8,693.844003602862,22.217,16.266,14.707,13.586,10.393,10.389
20241115182742.3,694.313001260161,22.26,16.271,14.719,13.602,10.386,10.391
20241115182742.7,694.781003147364,22.299,16.307,14.755,13.614,10.415,10.403
20241115182743.2,695.242004469037,22.352,16.321,14.743,13.604,10.395,10.389
20241115182743.7,695.711002126336,22.407,16.345,14.749,13.608,10.403,10.405
20241115182744.1,696.176006644964,22.423,16.363,14.757,13.638,10.403,10.395
20241115182744.6,696.629001572728,22.481,16.369,14.747,13.622,10.407,10.407
20241115182745,697.094006091356,22.499,16.386,14.761,13.636,10.391,10.378
20241115182745.5,697.563003748655,22.513,16.404,14.773,13.622,10.407,10.397
20241115182746,698.031005635858,22.538,16.406,14.769,13.634,10.401,10.411
20241115182746.4,698.496000096202,22.572,16.404,14.778,13.62,10.401,10.385
20241115182746.9,698.985003679991,22.564,16.424,14.783,13.628,10.411,10.409
20241115182747.4,699.449002370238,22.593,16.434,14.792,13.654,10.403,10.399
20241115182747.9,699.918000027537,22.619,16.454,14.792,13.652,10.423,10.391
20241115182748.3,700.374998152256,22.617,16.446,14.804,13.668,10.433,10.399
20241115182748.8,700.84799900651,22.642,16.454,14.796,13.65,10.391,10.395
20241115182749.3,701.317006722093,22.648,16.448,14.808,13.658,10.397,10.405
20241115182749.7,701.774004846811,22.671,16.452,14.784,13.658,10.38,10.391
20241115182750.2,702.226999774575,22.668,16.46,14.804,13.646,10.403,10.38
20241115182750.6,702.683997899294,22.717,16.468,14.826,13.65,10.389,10.395
20241115182751.1,703.151999786496,22.74,16.468,14.82,13.65,10.403,10.393
20241115182751.6,703.620997443795,22.775,16.483,14.834,13.656,10.386,10.389
20241115182752,704.090005159378,22.801,16.487,14.82,13.662,10.389,10.393
20241115182752.5,704.559002816677,22.83,16.505,14.846,13.66,10.368,10.38
20241115182753,705.024007335305,22.879,16.511,14.818,13.648,10.384,10.37
20241115182753.4,705.488006025553,22.871,16.489,14.822,13.652,10.38,10.382
20241115182753.9,705.957003682852,22.891,16.517,14.832,13.667,10.37,10.362
20241115182754.4,706.426001340151,22.924,16.537,14.832,13.657,10.368,10.374
20241115182754.8,706.89499899745,22.953,16.545,14.853,13.655,10.362,10.378
20241115182755.3,707.379003614187,22.957,16.539,14.834,13.659,10.362,10.37
20241115182755.8,707.848001271486,22.947,16.533,14.826,13.657,10.392,10.366
20241115182756.3,708.313005790114,22.981,16.558,14.846,13.655,10.396,10.358
20241115182756.7,708.780997619033,23.002,16.545,14.859,13.669,10.376,10.366
20241115182757.2,709.238005802035,23.006,16.572,14.859,13.681,10.388,10.37
20241115182757.7,709.70300026238,23.032,16.588,14.855,13.655,10.374,10.386
20241115182758.1,710.171997919679,23.053,16.578,14.863,13.681,10.376,10.384
20241115182758.6,710.641005635262,23.083,16.594,14.867,13.671,10.376,10.35
